"t","x","y","z"
1.854673617E1,-3.901901841E-1,6.352998316E-2,1.718058437E-1
1.855673617E1,-3.402519524E-1,1.835650057E-1,2.092213482E-1
1.856673617E1,-2.648100853E-1,2.796235681E-1,2.710714638E-1
1.857673617E1,-1.795943826E-1,3.199406862E-1,3.353650272E-1
1.858673617E1,-2.133446932E-1,2.061670274E-1,3.709479272E-1
1.859673617E1,-1.466076523E-1,1.797471046E-1,3.451388776E-1
1.860673617E1,1.394299865E-1,3.087923825E-1,3.023782969E-1
1.861673617E1,2.194533348E-1,3.016147017E-1,2.655736506E-1
1.862673617E1,2.191479057E-1,2.785545588E-1,2.228130996E-1
1.863673617E1,2.396118939E-1,2.542726696E-1,1.692096740E-1
1.864673617E1,3.013092875E-1,2.240348309E-1,1.336267740E-1
1.865673617E1,3.546072841E-1,1.745547503E-1,1.041525230E-1
1.866673617E1,4.164573848E-1,1.879937798E-1,9.544769675E-2
1.867673617E1,4.760167301E-1,2.463314086E-1,1.085812971E-1
1.868673617E1,4.882340431E-1,2.597704530E-1,1.206458881E-1
1.869673617E1,4.627304375E-1,2.185370475E-1,1.195768714E-1
1.870673617E1,3.984368443E-1,1.456913650E-1,1.064432710E-1
1.871673617E1,3.327688277E-1,7.635815442E-2,6.780604273E-2
1.872673617E1,2.669481039E-1,4.337143153E-2,2.046398632E-2
1.873673617E1,2.073887438E-1,3.833179548E-2,-4.886921961E-3
1.874673617E1,1.357648075E-1,3.558290005E-2,-1.313360315E-2
1.875673617E1,7.987063378E-2,1.374446787E-2,-6.872233935E-3
1.876673617E1,6.536258012E-2,-1.908953860E-2,-7.941247895E-3
1.877673617E1,7.742717117E-2,-4.932736978E-2,-2.015855350E-2
1.878673617E1,8.353582025E-2,-4.444044828E-2,-3.604105115E-2
1.879673617E1,5.665775016E-2,7.483099122E-3,-4.459316283E-2
1.880673617E1,4.566217586E-2,7.269296050E-2,-4.581489414E-2
1.881673617E1,6.627888232E-2,1.417207420E-1,-4.718934000E-2
1.882673617E1,1.426370293E-1,1.577559561E-1,-7.070764899E-2
1.883673617E1,2.408336252E-1,9.621127695E-2,-1.101084575E-1
1.884673617E1,3.002402782E-1,2.855795063E-2,-1.308778822E-1
1.885673617E1,3.379611969E-1,-1.603521220E-2,-1.249219403E-1
1.886673617E1,3.356704414E-1,-1.481348183E-2,-7.116580009E-2
1.887673617E1,3.130684495E-1,-3.649919853E-2,-1.130100712E-2
1.888673617E1,2.611449063E-1,-1.272126883E-1,4.520402849E-2
1.889673617E1,2.151772827E-1,-2.822197378E-1,4.077525437E-2
1.890673617E1,2.017382532E-1,-4.433354437E-1,-1.145372353E-2
1.891673617E1,2.052507252E-1,-5.548183322E-1,-5.513058975E-2
1.892673617E1,2.599231601E-1,-6.756169796E-1,-7.101308554E-2
1.893673617E1,3.886630237E-1,-6.896668673E-1,-4.703662544E-2
1.894673617E1,4.772384763E-1,-4.569272101E-1,2.290744567E-3
1.895673617E1,4.726569951E-1,-1.773036420E-1,8.964447677E-2
1.896673617E1,3.895792961E-1,2.102903575E-1,2.834414840E-1
1.897673617E1,1.803579628E-1,6.119342446E-1,5.093088746E-1
1.898673617E1,1.084285788E-2,8.103127480E-1,6.461427212E-1
1.899673617E1,-9.697485715E-2,7.021896243E-1,6.577491760E-1
1.900673617E1,-8.872817457E-2,2.651155293E-1,5.279402733E-1
1.901673617E1,-2.504547499E-2,-2.313652188E-1,3.173444867E-1
1.902673617E1,6.780604273E-2,-5.244278312E-1,1.307251602E-1
1.903673617E1,1.918116808E-1,-6.553056836E-1,-7.086037099E-2
1.904673617E1,2.507601976E-1,-5.537493229E-1,-1.821905524E-1
1.905673617E1,2.333505303E-1,-3.300199509E-1,-2.179261744E-1
1.906673617E1,1.870774776E-1,-1.426370293E-1,-2.156354338E-1
1.907673617E1,1.334740520E-1,2.443460980E-3,-2.083050460E-1
1.908673617E1,7.773260027E-2,5.299255997E-2,-2.008219510E-1
1.909673617E1,2.061670274E-2,7.467827946E-2,-1.970040351E-1
1.910673617E1,-7.651086897E-2,9.498954564E-2,-1.966986060E-1
1.911673617E1,-1.760819107E-1,8.979719132E-2,-2.012801021E-1
1.912673617E1,-2.732094824E-1,7.864890248E-2,-2.130392492E-1
1.913673617E1,-3.303253949E-1,6.383541971E-2,-2.238821089E-1
1.914673617E1,-3.619376719E-1,6.368270516E-2,-2.347249687E-1
1.915673617E1,-3.498730659E-1,8.552113175E-2,-2.469422817E-1
1.916673617E1,-3.110831380E-1,1.340849251E-1,-2.472477108E-1
1.917673617E1,-2.854267955E-1,1.534798890E-1,-2.339613885E-1
1.918673617E1,-2.634356320E-1,1.560760736E-1,-1.973094791E-1
1.919673617E1,-2.608394623E-1,1.453859210E-1,-1.583668143E-1
1.920673617E1,-2.800817192E-1,1.308778822E-1,-1.301143020E-1
1.921673617E1,-3.358231783E-1,1.149953827E-1,-9.941831976E-2
1.922673617E1,-3.950771093E-1,7.864890248E-2,-7.712173462E-2
1.923673617E1,-4.605923891E-1,5.787948146E-2,-6.108652428E-2
1.924673617E1,-5.053382516E-1,5.054909736E-2,-5.604688451E-2
1.925673617E1,-5.465716720E-1,4.673119262E-2,-5.345070735E-2
1.926673617E1,-6.617197990E-1,-5.757404864E-2,-3.207042441E-2
1.927673617E1,-4.871650338E-1,6.383541971E-2,-4.627304152E-2
1.928673617E1,-3.584251702E-1,1.320996135E-1,-2.611448988E-2
1.929673617E1,-2.952006161E-1,1.663080603E-1,-7.635815418E-4
1.930673617E1,-2.260201424E-1,1.785253733E-1,1.481348183E-2
1.931673617E1,-1.458440721E-1,1.849394590E-1,3.405573592E-2
1.932673617E1,-6.185010448E-2,1.985312104E-1,6.291911751E-2
1.933673617E1,-4.718934000E-2,2.144137025E-1,9.697485715E-2
1.934673617E1,-2.153299935E-2,2.848159075E-1,1.237002090E-1
1.935673617E1,-9.162978968E-4,3.381139040E-1,1.345430762E-1
1.936673617E1,-4.948008433E-2,3.150537610E-1,1.383609772E-1
1.937673617E1,-1.065959856E-1,2.616030276E-1,1.215621829E-1
1.938673617E1,-1.708895564E-1,2.322815061E-1,1.035416573E-1
1.939673617E1,-2.536617815E-1,2.319760770E-1,7.574728876E-2
1.940673617E1,-3.023782969E-1,2.461786866E-1,4.184427112E-2
1.941673617E1,-2.988658249E-1,2.255619913E-1,5.192354787E-3
1.942673617E1,-2.541199327E-1,1.601994038E-1,-2.901609987E-2
1.943673617E1,-1.511891484E-1,4.550946131E-2,-8.659014851E-2
1.944673617E1,-4.199698567E-2,-8.384125680E-2,-1.331686229E-1
1.945673617E1,2.107485011E-2,-2.107485086E-1,-1.502728462E-1
1.946673617E1,6.123924255E-2,-2.808452845E-1,-1.404990107E-1
1.947673617E1,8.582656831E-2,-3.507893682E-1,-1.001819000E-1
1.948673617E1,-5.955935922E-3,-4.790710807E-1,-2.641992271E-2
1.949673617E1,-1.220203340E-1,-5.325217843E-1,4.367686436E-2
1.950673617E1,-1.754710376E-1,-3.778201640E-1,5.574145541E-2
1.951673617E1,-1.437060535E-1,-2.351831272E-2,-7.422012836E-2
1.952673617E1,4.581489484E-4,3.950771093E-1,-2.939788997E-1
1.953673617E1,2.107485086E-1,5.633704662E-1,-4.547891617E-1
1.954673617E1,4.625777006E-1,5.626068711E-1,-5.691736937E-1
1.955673617E1,5.407684445E-1,4.166100919E-1,-5.119050741E-1
1.956673617E1,4.433354437E-1,1.904372424E-1,-3.526219726E-1
1.957673617E1,3.287982047E-1,-3.054326167E-3,-2.298380435E-1
1.958673617E1,1.742493063E-1,-1.895209402E-1,-1.020144969E-1
1.959673617E1,-2.290744567E-3,-2.913827300E-1,1.343903504E-2
1.960673617E1,-1.475239545E-1,-3.207042515E-1,8.124507964E-2
1.961673617E1,-2.930625975E-1,-3.187189400E-1,1.098030284E-1
1.962673617E1,-3.781255782E-1,-2.912299931E-1,8.689557761E-2
1.963673617E1,-3.892738819E-1,-2.489275932E-1,6.123924255E-2
1.964673617E1,-3.613267839E-1,-1.798998117E-1,6.582073122E-2
1.965673617E1,-2.764165103E-1,-5.131268129E-2,9.590584040E-2
1.966673617E1,-1.609629989E-1,8.597928286E-2,1.464549452E-1
1.967673617E1,-4.046982154E-2,1.797471046E-1,2.252565622E-1
1.968673617E1,4.841107130E-2,2.176207453E-1,2.871066630E-1
1.969673617E1,1.348485053E-1,2.205223590E-1,3.306308091E-1
1.970673617E1,1.531744599E-1,2.023491114E-1,3.355177343E-1
1.971673617E1,1.408044398E-1,2.240348309E-1,3.208569586E-1
1.972673617E1,1.357648075E-1,2.832887471E-1,2.671008408E-1
1.973673617E1,1.463022232E-1,3.509420753E-1,2.119702399E-1
1.974673617E1,1.715004146E-1,3.726277947E-1,1.594358236E-1
1.975673617E1,1.919644028E-1,3.568980098E-1,1.386664063E-1
1.976673617E1,2.356412709E-1,3.182607889E-1,1.275181174E-1
1.977673617E1,2.782491148E-1,2.759583890E-1,1.287398487E-1
1.978673617E1,3.037527502E-1,2.446515262E-1,1.334740520E-1
1.979673617E1,3.086396754E-1,2.362521291E-1,1.420261711E-1
1.980673617E1,3.086396754E-1,2.217440903E-1,1.421788931E-1
1.981673617E1,2.964223623E-1,1.962404549E-1,1.201877370E-1
1.982673617E1,2.587014437E-1,1.802052408E-1,8.017606288E-2
1.983673617E1,2.002110779E-1,1.812742651E-1,5.345070735E-2
1.984673617E1,1.310305893E-1,1.797471046E-1,5.131268129E-2
