"t","x","y","z"
8.147531706E0,4.718934000E-1,2.773328125E-1,2.105957866E-1
8.157531706E0,4.654793143E-1,3.523165286E-1,1.696678251E-1
8.167531706E0,4.648684561E-1,4.048509300E-1,1.397354305E-1
8.177531706E0,4.683809280E-1,4.204280078E-1,1.229366288E-1
8.187531706E0,4.683809280E-1,4.204280078E-1,1.229366288E-1
8.197531706E0,4.683809280E-1,4.204280078E-1,1.229366288E-1
8.207531706E0,4.674646258E-1,3.762930036E-1,1.290452778E-1
8.217531706E0,4.674646258E-1,3.762930036E-1,1.290452778E-1
8.227531706E0,3.911064863E-1,2.924517393E-1,1.156062484E-1
8.237531706E0,3.414736688E-1,2.306016237E-1,1.026253626E-1
8.247531706E0,3.414736688E-1,2.306016237E-1,1.026253626E-1
8.257531706E0,1.980730593E-1,4.871650413E-2,3.955352306E-2
8.267531706E0,1.571450830E-1,-1.527163084E-3,1.802052557E-2
8.277531706E0,1.142318025E-1,-3.772092983E-2,-3.665191587E-3
8.287531706E0,7.513642311E-2,-5.955936015E-2,-2.306016348E-2
8.297531706E0,7.513642311E-2,-5.955936015E-2,-2.306016348E-2
8.307531706E0,6.459899992E-2,-8.979719132E-2,-6.139195710E-2
8.317531706E0,8.491026610E-2,-8.720101416E-2,-6.704246253E-2
8.327531706E0,1.113301888E-1,-7.376197726E-2,-7.070764899E-2
8.337531706E0,1.375973970E-1,-4.871650413E-2,-7.192938030E-2
8.347531706E0,1.664607823E-1,-1.588249579E-2,-6.688974798E-2
8.357531706E0,2.548835278E-1,-1.038470957E-2,-4.978551716E-2
8.367531706E0,3.077233732E-1,-6.704246253E-2,-3.588833287E-2
8.377531706E0,3.486513495E-1,-1.757764816E-1,-1.099557430E-2
8.387531706E0,3.727805018E-1,-2.935207486E-1,3.100141138E-2
8.397531706E0,3.839288056E-1,-3.992004395E-1,5.268712714E-2
8.407531706E0,3.903428912E-1,-5.363397002E-1,1.499674171E-1
8.417531706E0,4.050036669E-1,-5.849034786E-1,1.736384481E-1
8.427531706E0,4.514294267E-1,-5.940664411E-1,1.530217379E-1
8.437531706E0,5.609270334E-1,-5.187773108E-1,1.437060535E-1
8.447531706E0,6.273586154E-1,-2.477058619E-1,1.843285859E-1
8.457531706E0,5.586362481E-1,1.852448881E-1,2.787072659E-1
8.467531706E0,2.171625942E-1,9.776898026E-1,3.868304193E-1
8.477531706E0,-6.261368841E-2,1.007164121E0,3.555235863E-1
8.487531706E0,-3.159700334E-1,7.406741381E-1,2.961169183E-1
8.497531706E0,-4.332561791E-1,3.637702465E-1,2.444988191E-1
8.507531706E0,-3.920227587E-1,1.756237634E-2,2.000583708E-1
8.517531706E0,-6.673702598E-2,-4.082106948E-1,1.629483104E-1
8.527531706E0,8.323039114E-2,-5.032002330E-1,1.713477075E-1
8.537531706E0,2.054034323E-1,-4.805982411E-1,1.592831165E-1
8.547531706E0,2.932153046E-1,-3.599523604E-1,1.429424733E-1
8.557531706E0,3.465133011E-1,-2.128865421E-1,1.237002090E-1
8.567531706E0,3.572034538E-1,-1.010981947E-1,9.361509979E-2
8.577531706E0,3.572034538E-1,-1.010981947E-1,9.361509979E-2
8.587531706E0,6.062837690E-2,5.955935922E-3,-1.359175146E-1
8.597531706E0,-1.009454802E-1,4.749477282E-2,-2.174680233E-1
8.607531706E0,-2.567161322E-1,8.124507964E-2,-2.826778889E-1
8.617531706E0,-3.992004395E-1,9.651670605E-2,-3.370448947E-1
8.627531706E0,-6.105598211E-1,1.206458826E-2,-3.892738819E-1
8.637531706E0,-6.624833345E-1,-4.077525437E-2,-3.833179474E-1
8.647531706E0,-6.730207801E-1,-7.055493444E-2,-3.727805018E-1
8.657531706E0,-6.594290137E-1,-7.452555746E-2,-3.472768962E-1
8.667531706E0,-6.401867867E-1,-4.367686436E-2,-3.159700334E-1
8.677531706E0,-6.261368990E-1,-3.817907767E-3,-2.922990322E-1
8.687531706E0,-6.055201888E-1,6.704246253E-2,-2.768746614E-1
8.697531706E0,-5.989533663E-1,8.643743396E-2,-2.796235681E-1
8.707531706E0,-5.989533663E-1,8.643743396E-2,-2.796235681E-1
8.717531706E0,-5.659666657E-1,9.560041130E-2,-2.732094824E-1
8.727531706E0,-5.305364728E-1,1.050688252E-1,-2.559525371E-1
8.737531706E0,-5.305364728E-1,1.050688252E-1,-2.559525371E-1
8.747531706E0,-5.305364728E-1,1.050688252E-1,-2.559525371E-1
8.757531706E0,-3.095559776E-1,7.925976813E-2,-1.707368344E-1
8.767531706E0,-2.444988191E-1,6.459899992E-2,-1.459967941E-1
8.777531706E0,-1.776090711E-1,5.772676691E-2,-1.255328059E-1
8.787531706E0,-1.209513173E-1,4.566217586E-2,-1.079704314E-1
8.797531706E0,-5.360342562E-2,-7.635815418E-4,-8.200865984E-2
8.807531706E0,-2.626720630E-2,-2.901609987E-3,-7.376197726E-2
8.817531706E0,-2.290744567E-3,1.817324013E-2,-6.536258012E-2
8.827531706E0,2.901609987E-3,4.993823543E-2,-5.467243865E-2
8.837531706E0,-9.926560335E-3,7.208210230E-2,-5.100724846E-2
8.847531706E0,-4.474587739E-2,8.704829961E-3,-5.222897977E-2
8.857531706E0,-8.185594529E-2,-3.298672289E-2,-5.436700583E-2
8.867531706E0,-1.154535338E-1,-3.955352306E-2,-5.772676691E-2
8.877531706E0,-1.375973970E-1,-1.863138936E-2,-5.436700583E-2
8.887531706E0,-1.508837193E-1,1.175915636E-2,-3.634648025E-2
8.897531706E0,-1.655444801E-1,1.145372353E-2,-1.252273750E-2
8.907531706E0,-1.771509200E-1,-1.211040318E-1,1.740965992E-2
8.917531706E0,-1.098030284E-1,-1.924225539E-1,-7.024950348E-3
8.927531706E0,-1.481348183E-2,-2.840523422E-1,-3.665191308E-2
8.937531706E0,5.177082866E-2,-3.923282027E-1,-6.352998316E-2
8.947531706E0,4.612032697E-2,-4.715879560E-1,-3.298672289E-2
8.957531706E0,-1.585195363E-1,-3.535382748E-1,1.501201391E-1
8.967531706E0,-2.547308207E-1,-9.514226019E-2,2.023491114E-1
8.977531706E0,-2.428189367E-1,2.806925774E-1,1.806633919E-1
8.987531706E0,-1.809688359E-1,5.884159207E-1,1.307251602E-1
8.997531706E0,-6.108652428E-2,7.478517890E-1,-1.527163113E-4
9.007531706E0,1.579086632E-1,6.927211881E-1,-2.258674204E-1
9.017531706E0,5.616905689E-1,-4.062253982E-2,-6.360634565E-1
9.027531706E0,6.203336716E-1,-3.538436890E-1,-6.776022911E-1
9.037531706E0,6.223189831E-1,-5.054910183E-1,-5.928447247E-1
9.047531706E0,5.729916096E-1,-5.971207619E-1,-4.321871698E-1
9.057531706E0,4.720461071E-1,-6.528622508E-1,-2.310597748E-1
9.067531706E0,4.720461071E-1,-6.528622508E-1,-2.310597748E-1
9.077531706E0,4.720461071E-1,-6.528622508E-1,-2.310597748E-1
9.087531706E0,-7.284568250E-2,-1.983784884E-1,4.428773187E-3
9.097531706E0,-1.182024255E-1,-6.414084882E-2,-2.260201424E-2
9.107531706E0,-1.226311997E-1,6.322455406E-2,-4.428773187E-3
9.117531706E0,-8.674286306E-2,1.809688359E-1,4.398229718E-2
9.127531706E0,7.422012836E-2,2.712241709E-1,1.485929638E-1
9.137531706E0,1.806633919E-1,2.141082734E-1,2.060143054E-1
9.147531706E0,2.973386645E-1,1.139263660E-1,2.522873580E-1
9.157531706E0,4.063780904E-1,3.268129006E-2,2.736676335E-1
9.167531706E0,4.841107130E-1,-2.443460980E-3,2.674062550E-1
9.177531706E0,4.841107130E-1,-2.443460980E-3,2.674062550E-1
9.177531706E0,5.323690772E-1,5.299255997E-2,2.148718536E-1
9.197531706E0,5.048801303E-1,1.834122837E-1,1.745547503E-1
9.207531706E0,4.857905805E-1,2.287690341E-1,1.682933718E-1
9.217531706E0,4.734205604E-1,2.470949888E-1,1.685988009E-1
9.227531706E0,4.660901725E-1,2.496911734E-1,1.744020283E-1
9.237531706E0,4.491386712E-1,2.674062550E-1,1.831068546E-1
9.247531706E0,4.447098970E-1,2.617557645E-1,1.788308024E-1
9.257531706E0,4.309654236E-1,2.362521291E-1,1.656972021E-1
9.267531706E0,4.008803070E-1,2.017382532E-1,1.536326110E-1
9.277531706E0,3.614795208E-1,1.661553532E-1,1.412625909E-1
9.287531706E0,2.544253767E-1,1.023199260E-1,1.043052375E-1
9.297531706E0,1.947132945E-1,7.208210230E-2,8.949175477E-2
9.307531706E0,1.333213449E-1,5.192354694E-2,7.895433158E-2
9.317531706E0,7.147123665E-2,4.382958263E-2,6.887505949E-2
9.327531706E0,1.481348183E-2,3.955352306E-2,5.543602258E-2
9.337531706E0,-2.977968007E-2,2.641992271E-2,3.711006418E-2
9.347531706E0,-2.977968007E-2,2.641992271E-2,3.711006418E-2
9.357531706E0,-2.977968007E-2,2.641992271E-2,3.711006418E-2
9.367531706E0,-4.535674304E-2,-9.697485715E-2,-2.076941915E-2
9.377531706E0,-2.977968007E-2,-8.704829961E-2,-2.519819140E-2
9.387531706E0,-2.031126991E-2,-6.200282276E-2,-1.679879427E-2
9.397531706E0,-2.031126991E-2,-6.200282276E-2,-1.679879427E-2
9.407531706E0,-2.031126991E-2,-6.200282276E-2,-1.679879427E-2
9.417531706E0,7.712173462E-2,-1.898263693E-1,7.055493444E-2
9.427531706E0,1.003346145E-1,-2.747366428E-1,7.635815442E-2
9.437531706E0,1.259909570E-1,-3.231477141E-1,8.811730891E-2
9.447531706E0,1.510364264E-1,-3.431535661E-1,1.120937690E-1
9.457531706E0,1.867720485E-1,-3.932445049E-1,1.684460938E-1
9.467531706E0,2.454151064E-1,-4.105014503E-1,1.774563491E-1
9.477531706E0,3.013092875E-1,-3.570507467E-1,1.996002197E-1
9.487531706E0,2.576324046E-1,-1.837177277E-1,2.510656118E-1
9.497531706E0,1.227839142E-1,1.125519201E-1,3.057380617E-1
9.507531706E0,-2.544253767E-1,6.852380633E-1,3.564398587E-1
9.517531706E0,-4.311181605E-1,6.505714655E-1,2.945897579E-1
9.527531706E0,-4.810563922E-1,3.886630237E-1,2.325869352E-1
9.537531706E0,-3.891211748E-1,3.481931984E-2,2.141082734E-1
9.547531706E0,-1.980730593E-1,-2.606867552E-1,2.203696370E-1
9.557531706E0,2.214386500E-2,-4.222606122E-1,2.014328092E-1
9.567531706E0,2.822197378E-1,-5.094616413E-1,1.224784851E-1
9.577531706E0,3.126102984E-1,-4.531092942E-1,1.012509167E-1
9.587531706E0,3.058907688E-1,-3.552181423E-1,8.048149943E-2
9.597531706E0,2.875648141E-1,-2.467895597E-1,6.459899992E-2
9.607531706E0,2.701551616E-1,-1.608102769E-1,4.245513305E-2
9.617531706E0,1.823432744E-1,-5.360342562E-2,-6.414084882E-2
9.627531706E0,8.689557761E-2,-2.138028387E-3,-1.319468915E-1
9.637531706E0,-2.412917651E-2,4.810563847E-2,-1.947132945E-1
9.647531706E0,-1.365283877E-1,8.277224004E-2,-2.441933751E-1
9.657531706E0,-2.431243658E-1,8.307767659E-2,-2.785545588E-1
9.667531706E0,-3.385720551E-1,5.070181563E-2,-2.959642112E-1
9.677531706E0,-4.602869749E-1,-2.703078650E-2,-3.045163155E-1
9.687531706E0,-4.896084964E-1,-3.283400834E-2,-2.950479090E-1
9.697531706E0,-5.091561675E-1,-7.635815418E-4,-2.788599730E-1
9.707531706E0,-5.225952268E-1,5.803219974E-2,-2.574796975E-1
9.717531706E0,-5.283984542E-1,1.211040318E-1,-2.335032374E-1
9.727531706E0,-5.283984542E-1,1.211040318E-1,-2.335032374E-1
9.737531706E0,-5.283984542E-1,1.211040318E-1,-2.335032374E-1
9.747531706E0,-5.546656251E-1,2.458732575E-1,-1.702786833E-1
9.757531706E0,-5.462662578E-1,2.379320115E-1,-1.551597714E-1
9.767531706E0,-5.300782919E-1,2.157881409E-1,-1.389718503E-1
9.777531706E0,-5.035057068E-1,1.826487035E-1,-1.195768714E-1
9.787531706E0,-5.035057068E-1,1.826487035E-1,-1.195768714E-1
9.797531706E0,-3.142901659E-1,6.200282276E-2,-8.567385375E-2
9.807531706E0,-2.295326144E-1,4.688390717E-2,-7.895433158E-2
9.817531706E0,-1.576032341E-1,3.940080851E-2,-7.299839705E-2
9.827531706E0,-9.575312585E-2,3.115412779E-2,-6.750060618E-2
9.837531706E0,6.108652451E-4,1.832595654E-2,-5.635231733E-2
9.847531706E0,3.237585723E-2,1.695151068E-2,-5.482515693E-2
9.857531706E0,4.825835302E-2,2.367102914E-2,-5.421429127E-2
9.867531706E0,3.940080851E-2,3.940080851E-2,-4.703662544E-2
9.877531706E0,1.282817032E-2,7.009678334E-2,-3.955352306E-2
9.887531706E0,-1.053742506E-2,1.043052375E-1,-3.543018550E-2
9.897531706E0,-5.940664560E-2,1.655444801E-1,-1.343903504E-2
9.907531706E0,-8.063421398E-2,1.982257664E-1,-9.010262787E-3
9.917531706E0,-1.087340117E-1,2.382374406E-1,-6.566801574E-3
9.927531706E0,-1.369865239E-1,2.657263875E-1,2.290744567E-3
9.937531706E0,-1.440114826E-1,2.553416789E-1,1.527163107E-2
9.947531706E0,-6.658431143E-2,1.088867337E-1,5.345070735E-3
9.957531706E0,-8.246680722E-3,-3.436116874E-2,-9.926560335E-3
9.967531706E0,4.444044828E-2,-1.887573600E-1,-2.244929783E-2
9.977531706E0,7.803803682E-2,-3.107776940E-1,-2.916881628E-2
9.987531706E0,7.116580009E-2,-4.115704596E-1,-2.443460980E-3
9.997531706E0,8.246680722E-3,-4.622722864E-1,5.619960278E-2
1.000753171E1,8.246680722E-3,-4.622722864E-1,5.619960278E-2
1.001753171E1,8.246680722E-3,-4.622722864E-1,5.619960278E-2
1.002753171E1,-1.670716405E-1,4.860960245E-1,-5.390885845E-2
1.003753171E1,-1.018617824E-1,7.870998979E-1,-2.093740702E-1
1.004753171E1,-3.039054573E-2,9.955576062E-1,-3.370448947E-1
1.005753171E1,-3.039054573E-2,9.955576062E-1,-3.370448947E-1
1.006753171E1,-3.039054573E-2,9.955576062E-1,-3.370448947E-1
1.007753171E1,1.383609772E-1,2.871066704E-2,-4.286746979E-1
1.008753171E1,-1.634064503E-2,-2.568688393E-1,-3.814853430E-1
1.009753171E1,-1.632537395E-1,-5.065600276E-1,-3.242167234E-1
1.010753171E1,-3.216205537E-1,-7.015787363E-1,-2.553416789E-1
1.011753171E1,-6.356052756E-1,-7.754934430E-1,-1.777617931E-1
1.012753171E1,-6.411030889E-1,-6.253733039E-1,-1.977676302E-1
1.013753171E1,-5.256495476E-1,-4.126394689E-1,-1.996002197E-1
1.014753171E1,-3.355177343E-1,-2.015855312E-1,-1.488984078E-1
1.015753171E1,-1.467603743E-1,-1.191187184E-2,-6.856962293E-2
1.016753171E1,1.832595794E-3,1.211040318E-1,1.160643995E-2
1.017753171E1,2.142609805E-1,1.568396538E-1,1.634064466E-1
1.018753171E1,2.938261926E-1,8.368854225E-2,2.270891517E-1
1.019753171E1,3.539963961E-1,-3.207042580E-3,2.756529450E-1
1.020753171E1,3.869831264E-1,-7.467827946E-2,3.045163155E-1
1.021753171E1,3.956879675E-1,-1.105666086E-1,3.119994104E-1
1.022753171E1,3.535382748E-1,-5.589416996E-2,3.063489199E-1
1.023753171E1,3.171917796E-1,2.641992271E-2,3.005456924E-1
1.024753171E1,2.932153046E-1,1.198823079E-1,2.854267955E-1
1.025753171E1,2.892446816E-1,2.012801021E-1,2.664899528E-1
1.026753171E1,3.022255898E-1,2.538145185E-1,2.501493096E-1
1.027753171E1,3.294090927E-1,2.787072659E-1,2.393064648E-1
1.028753171E1,3.949243724E-1,3.115412891E-1,2.018909603E-1
1.029753171E1,4.225660264E-1,3.257438838E-1,1.879937798E-1
1.030753171E1,4.436408877E-1,3.237585723E-1,1.763873398E-1
1.031753171E1,4.492913783E-1,3.011565804E-1,1.751656085E-1
1.032753171E1,4.324925840E-1,2.660318017E-1,1.811215430E-1
1.033753171E1,4.324925840E-1,2.660318017E-1,1.811215430E-1
1.034753171E1,4.324925840E-1,2.660318017E-1,1.811215430E-1
1.035753171E1,2.368630022E-1,-2.901609987E-3,1.753183305E-1
1.036753171E1,1.838704348E-1,-6.230825558E-2,1.693623960E-1
1.037753171E1,1.498146951E-1,-1.203404516E-1,1.553124934E-1
1.038753171E1,1.408044398E-1,-1.728748679E-1,1.333213449E-1
1.039753171E1,1.408044398E-1,-1.728748679E-1,1.333213449E-1
1.040753171E1,1.673770845E-1,-2.057088763E-1,6.719517708E-2
1.041753171E1,1.814269722E-1,-1.647808999E-1,6.246097013E-2
1.042753171E1,1.930334121E-1,-1.081231460E-1,7.040221989E-2
1.043753171E1,2.127338201E-1,-5.971207842E-2,9.056077152E-2
1.044753171E1,2.741257846E-1,-6.047565863E-2,1.134682223E-1
1.045753171E1,2.942843437E-1,-1.353066564E-1,1.111774743E-1
1.046753171E1,2.990185320E-1,-2.359467000E-1,1.090394482E-1
1.047753171E1,2.872593701E-1,-3.381139040E-1,1.159116775E-1
1.048753171E1,2.559525371E-1,-4.440990388E-1,1.316414624E-1
1.049753171E1,2.173153162E-1,-5.490151644E-1,1.504255682E-1
1.050753171E1,1.711949855E-1,-7.015787363E-1,1.605048478E-1
1.051753171E1,2.133446932E-1,-7.086036801E-1,1.475239545E-1
1.052753171E1,3.196352422E-1,-5.699372888E-1,1.716531366E-1
1.053753171E1,3.610213697E-1,-1.689042449E-1,2.599231601E-1
1.054753171E1,2.774855494E-1,3.118467033E-1,3.692680299E-1
1.055753171E1,4.581489135E-3,8.732318878E-1,4.314235747E-1
1.056753171E1,-7.284568250E-2,8.550586104E-1,4.259257913E-1
1.057753171E1,-7.024950534E-2,6.611089110E-1,4.308127165E-1
1.058753171E1,9.773843922E-3,3.388774991E-1,4.378376603E-1
1.059753171E1,1.333213449E-1,2.901609987E-3,4.376849532E-1
1.060753171E1,2.351831198E-1,-2.478585690E-1,4.146247804E-1
1.061753171E1,2.875648141E-1,-5.636758804E-1,3.419318199E-1
1.062753171E1,3.014619946E-1,-6.113234162E-1,2.910772860E-1
1.063753171E1,3.376557529E-1,-5.635231733E-1,2.315179259E-1
1.064753171E1,3.940080702E-1,-4.599815309E-1,1.721112877E-1
1.065753171E1,4.227187634E-1,-3.681990206E-1,1.094975919E-1
1.066753171E1,2.855795026E-1,-2.333505303E-1,-4.642575979E-2
1.066753171E1,2.855795026E-1,-2.333505303E-1,-4.642575979E-2
1.068753171E1,-4.581489484E-4,-1.606575549E-1,-2.298380435E-1
1.069753171E1,-1.585195363E-1,-1.687515229E-1,-3.098613918E-1
1.070753171E1,-3.115412891E-1,-1.823432744E-1,-3.692680299E-1
1.071753171E1,-4.407392740E-1,-1.918116808E-1,-4.066835344E-1
1.072753171E1,-5.878050923E-1,-1.293507218E-1,-4.205807149E-1
1.073753171E1,-5.984952450E-1,-5.879577994E-2,-3.935499489E-1
1.074753171E1,-5.766568184E-1,1.404990070E-2,-3.597996235E-1
1.075753171E1,-5.436700583E-1,7.238753140E-2,-3.339905739E-1
1.076753171E1,-5.097670555E-1,1.029307917E-1,-3.159700334E-1
1.077753171E1,-4.384485185E-1,1.044579595E-1,-2.675589919E-1
1.078753171E1,-4.054618180E-1,9.010262042E-2,-2.411390543E-1
1.079753171E1,-3.735440969E-1,7.956519723E-2,-2.238821089E-1
1.080753171E1,-3.433062732E-1,8.307767659E-2,-2.102903575E-1
1.081753171E1,-3.174972236E-1,1.012509167E-1,-1.925752759E-1
1.082753171E1,-2.950479090E-1,1.244637966E-1,-1.702786833E-1
1.083753171E1,-2.509129047E-1,1.363756657E-1,-1.139263660E-1
1.084753171E1,-2.263255715E-1,1.211040318E-1,-8.872817457E-2
1.085753171E1,-1.939497143E-1,9.239336848E-2,-7.437284291E-2
1.086753171E1,-1.563815027E-1,7.055493444E-2,-6.582073122E-2
1.087753171E1,-1.160643995E-1,4.963280261E-2,-6.123924255E-2
1.088753171E1,-4.841107130E-2,2.168571576E-2,-4.581489414E-2
1.089753171E1,-2.809980139E-2,2.046398632E-2,-3.191770986E-2
1.090753171E1,-1.725694351E-2,2.199114859E-2,-1.740965992E-2
1.091753171E1,-9.773843922E-3,1.114829071E-2,-4.581489135E-3
1.092753171E1,-8.246680722E-3,-2.306016348E-2,3.359758761E-3
1.093753171E1,-2.290744707E-2,-6.704246253E-2,6.414085161E-3
1.094753171E1,-5.787948146E-2,-8.353582025E-2,-3.359758761E-3
1.095753171E1,-5.787948146E-2,-8.353582025E-2,-3.359758761E-3
1.096753171E1,-1.438587606E-1,-1.099557430E-2,-7.635815418E-4
1.097753171E1,-2.122756690E-1,1.237002108E-2,1.908953860E-2
1.098753171E1,-2.791654170E-1,-1.404990070E-2,5.024366826E-2
1.099753171E1,-2.791654170E-1,-1.404990070E-2,5.024366826E-2
1.100753171E1,-2.791654170E-1,-1.404990070E-2,5.024366826E-2
1.101753171E1,-2.684752643E-1,-2.803871334E-1,-9.437867999E-2
1.102753171E1,-2.533563673E-1,-3.541491330E-1,-1.424843222E-1
1.103753171E1,-2.675589919E-1,-4.448626041E-1,-1.429424733E-1
1.104753171E1,-2.913827300E-1,-4.899139404E-1,-1.052215397E-1
1.105753171E1,-3.368921876E-1,-2.364048511E-1,4.581489484E-4
1.106753171E1,-2.927571833E-1,1.153008118E-1,-1.145372353E-2
1.107753171E1,-1.991420686E-1,4.870123267E-1,-3.833179548E-2
1.108753171E1,-7.223481685E-2,7.669413090E-1,-1.470658034E-1
1.109753171E1,1.258382350E-1,8.072584271E-1,-3.251330256E-1
1.110753171E1,4.619668424E-1,1.418734491E-1,-6.148358583E-1
1.111753171E1,4.321871698E-1,-2.706133127E-1,-6.960809231E-1
1.112753171E1,2.587014437E-1,-5.380195379E-1,-6.850853562E-1
1.113753171E1,4.398229718E-2,-6.229298115E-1,-5.650503635E-1
1.114753171E1,-1.175915599E-1,-5.904012322E-1,-3.985895813E-1
1.115753171E1,-2.324342281E-1,-4.833471179E-1,-2.391537428E-1
1.116753171E1,-3.422372639E-1,-2.139555514E-1,-7.315111160E-2
1.117753171E1,-3.306308091E-1,-1.157589629E-1,-5.009094998E-2
1.118753171E1,-2.851213515E-1,-5.314527452E-2,-2.977968007E-2
1.119753171E1,-2.173153162E-1,-1.496619824E-2,-1.527163113E-4
1.120753171E1,-1.432479024E-1,1.298088674E-2,4.214970022E-2
1.121753171E1,1.099557430E-2,3.375030309E-2,1.748601794E-1
1.122753171E1,9.957103431E-2,1.771509275E-2,2.420553565E-1
1.123753171E1,1.849394590E-1,-2.596177394E-3,2.968805134E-1
1.124753171E1,2.590068579E-1,-1.710422710E-2,3.407101035E-1
1.125753171E1,3.271183372E-1,-3.543018550E-2,3.665191531E-1
1.126753171E1,3.813326359E-1,-4.184427112E-2,3.755294085E-1
1.127753171E1,4.390594065E-1,3.863722831E-2,3.463605940E-1
1.128753171E1,4.445571899E-1,1.108720452E-1,3.061962128E-1
1.129753171E1,4.361577928E-1,1.762346178E-1,2.652682364E-1
1.130753171E1,4.260784984E-1,2.269364446E-1,2.319760770E-1
1.131753171E1,4.193589985E-1,2.693915665E-1,2.078468949E-1
1.132753171E1,4.193589985E-1,2.693915665E-1,2.078468949E-1
1.133753171E1,4.193589985E-1,2.693915665E-1,2.078468949E-1
1.134753171E1,4.303545654E-1,3.567453027E-1,2.206750661E-1
1.135753171E1,4.123340547E-1,3.394883573E-1,2.182316035E-1
1.136753171E1,3.917173445E-1,2.988658249E-1,2.084577680E-1
1.137753171E1,3.659082949E-1,2.509129047E-1,1.996002197E-1
1.138753171E1,3.659082949E-1,2.509129047E-1,1.996002197E-1
1.139753171E1,2.597704530E-1,1.009454802E-1,1.308778822E-1
1.140753171E1,2.072360367E-1,6.154467165E-2,1.072068512E-1
1.141753171E1,1.502728462E-1,2.779436857E-2,8.842274547E-2
1.142753171E1,9.712757170E-2,-2.443460980E-3,7.086037099E-2
1.143753171E1,9.712757170E-2,-2.443460980E-3,7.086037099E-2
1.144753171E1,4.673119262E-2,-8.078692853E-2,-7.941247895E-3
1.145753171E1,6.322455406E-2,-8.643743396E-2,-3.084869497E-2
1.146753171E1,7.070764899E-2,-7.223481685E-2,-4.535674304E-2
1.147753171E1,7.864890248E-2,-4.505131021E-2,-5.558873713E-2
1.148753171E1,8.979719132E-2,-1.664607786E-2,-5.558873713E-2
1.149753171E1,1.377501190E-1,1.954768784E-2,-8.857546374E-3
1.150753171E1,2.015855312E-1,2.260201424E-2,2.336559631E-2
1.151753171E1,2.849686444E-1,-1.175915636E-2,5.406157300E-2
1.152753171E1,3.657555580E-1,-1.098030284E-1,6.918048859E-2
1.153753171E1,4.282165468E-1,-2.568688393E-1,8.078692853E-2
1.154753171E1,4.903720617E-1,-4.944954216E-1,8.994990587E-2
1.155753171E1,4.754058719E-1,-5.873469114E-1,1.201877370E-1
1.156753171E1,4.312708676E-1,-6.603453159E-1,1.458440721E-1
1.157753171E1,4.034765065E-1,-6.896668673E-1,1.623374373E-1
1.158753171E1,4.271475375E-1,-6.276640296E-1,1.973094791E-1
1.159753171E1,4.166100919E-1,-3.769038618E-1,2.793181241E-1
1.160753171E1,1.962404549E-1,4.485278130E-1,4.243986309E-1
1.161753171E1,3.634648025E-2,8.338310719E-1,4.500549734E-1
1.162753171E1,-1.427897513E-1,1.047023058E0,4.309654236E-1
1.163753171E1,-2.742784917E-1,9.984592199E-1,3.904955983E-1
1.164753171E1,-2.878702581E-1,7.357872128E-1,3.431535661E-1
1.165753171E1,-2.878702581E-1,7.357872128E-1,3.431535661E-1
1.166753171E1,-2.878702581E-1,7.357872128E-1,3.431535661E-1
1.167753171E1,-2.878702581E-1,7.357872128E-1,3.431535661E-1
1.168753171E1,1.823432744E-1,-5.583308339E-1,1.849394590E-1
1.169753171E1,1.959350258E-1,-5.441282392E-1,1.597412676E-1
1.170753171E1,1.933388561E-1,-4.567744732E-1,1.336267740E-1
1.171753171E1,1.400408596E-1,-2.098322064E-1,2.336559631E-2
1.172753171E1,5.787948146E-2,-8.368854225E-2,-6.627888232E-2
1.173753171E1,-6.566801667E-2,1.084285788E-2,-1.586722434E-1
1.174753171E1,-2.112066597E-1,7.925976813E-2,-2.509129047E-1
1.175753171E1,-3.636175394E-1,1.281289905E-1,-3.381139040E-1
1.176753171E1,-6.198754907E-1,9.590584040E-2,-4.555527568E-1
1.177753171E1,-6.889032722E-1,5.787948146E-2,-4.918992519E-1
1.178753171E1,-7.194465399E-1,3.665191308E-2,-5.106833577E-1
1.179753171E1,-7.302893996E-1,3.940080851E-2,-5.088507533E-1
1.180753171E1,-7.307475209E-1,6.520986557E-2,-4.889976382E-1
1.181753171E1,-7.229590416E-1,1.099557430E-1,-4.612032473E-1
1.182753171E1,-6.966918111E-1,1.863138974E-1,-3.860668242E-1
1.183753171E1,-6.901249886E-1,1.980730593E-1,-3.462078869E-1
1.184753171E1,-6.805039048E-1,2.054034323E-1,-3.106249869E-1
1.185753171E1,-6.632469296E-1,2.171625942E-1,-2.770273983E-1
1.186753171E1,-6.400340796E-1,2.203696370E-1,-2.437352389E-1
1.187753171E1,-5.297728777E-1,1.768454909E-1,-1.765400618E-1
1.188753171E1,-4.329507351E-1,1.316414624E-1,-1.499674171E-1
1.189753171E1,-3.223841190E-1,8.460483700E-2,-1.282816976E-1
1.190753171E1,-1.992947906E-1,3.741549700E-2,-1.098030284E-1
1.191753171E1,-7.956519723E-2,1.313360315E-2,-8.429940045E-2
1.192753171E1,2.122756653E-2,1.053742506E-2,-6.307183951E-2
1.193753171E1,1.440114826E-1,6.795875728E-2,-2.809980139E-2
1.194753171E1,1.647808999E-1,1.178969890E-1,-1.099557430E-2
1.195753171E1,1.614211351E-1,1.776090711E-1,0.000000000E0
1.196753171E1,1.317941695E-1,2.345722616E-1,5.039638374E-3
1.197753171E1,8.063421398E-2,2.788599730E-1,9.315694682E-3
