"t","x","y","z"
2.559524000E1,-3.695734590E-2,2.927571833E-1,2.321287990E-2
2.560524000E1,6.414085161E-3,5.772676468E-1,-3.711006418E-2
2.561524000E1,4.581489414E-2,9.037751555E-1,-8.384125680E-2
2.562524000E1,2.397646010E-2,1.219287038E0,-8.491026610E-2
2.563524000E1,-2.626720667E-1,1.761735320E0,6.627888232E-2
2.564524000E1,-4.731151462E-1,1.983326793E0,1.722639948E-1
2.565524000E1,-3.197879493E-1,1.505630136E0,3.141374588E-1
2.566524000E1,9.468411095E-3,7.919867635E-1,3.985895813E-1
2.567524000E1,1.350012124E-1,1.375057697E0,4.257730842E-1
2.568524000E1,4.903720617E-1,3.548821688E0,6.427829266E-1
2.569524000E1,7.235698700E-1,4.318053722E0,5.169447064E-1
2.570524000E1,5.216789246E-1,3.449403286E0,1.092227101E0
2.571524000E1,-2.962696366E-2,2.637563467E0,1.710728168E0
2.572524000E1,1.081231460E-1,1.559386253E0,1.547016263E0
2.573524000E1,4.593706727E-1,4.276056588E-2,9.993755221E-1
2.574524000E1,4.593706727E-1,4.276056588E-2,9.993755221E-1
2.575524000E1,4.593706727E-1,4.276056588E-2,9.993755221E-1
2.576524000E1,-1.754710376E-1,-3.919616938E0,-7.845036983E-1
2.577524000E1,-1.649336219E-1,-3.738647938E0,-7.232644558E-1
2.578524000E1,-7.299839705E-2,-3.683059216E0,-7.139487267E-1
2.579524000E1,7.559457421E-2,-3.782477617E0,-9.718865752E-1
2.580524000E1,7.559457421E-2,-3.782477617E0,-9.718865752E-1
2.581524000E1,6.589708924E-1,-1.580308437E0,-1.812437177E0
2.582524000E1,6.615670323E-1,-1.020908594E0,-1.556026459E0
2.583524000E1,5.772676468E-1,-1.075733662E0,-1.032514930E0
2.584524000E1,4.419609904E-1,-1.155146122E0,-4.364632070E-1
2.585524000E1,3.077233732E-1,-6.511823535E-1,1.640173197E-1
2.586524000E1,4.097378552E-1,2.107485011E-2,1.243110746E-1
2.587524000E1,4.955644310E-1,8.744536042E-1,1.470658034E-1
2.588524000E1,3.714060783E-1,1.729054093E0,1.264491081E-1
2.589524000E1,1.502728462E-1,1.908495784E0,6.780604273E-2
2.590524000E1,2.076941915E-2,1.544114590E0,1.878410578E-2
2.591524000E1,1.551597714E-1,3.475823104E-1,1.038470957E-2
2.592524000E1,2.168571651E-1,7.635815418E-4,1.725694351E-2
2.593524000E1,2.075414658E-1,-4.169155285E-2,3.665191587E-3
2.594524000E1,1.437060535E-1,9.789115191E-2,-2.993239649E-2
2.595524000E1,6.429356337E-2,2.981022298E-1,-8.384125680E-2
2.596524000E1,-3.161227703E-2,6.834055185E-1,-1.887573600E-1
2.597524000E1,-6.322455406E-2,9.702067375E-1,-2.015855312E-1
2.598524000E1,-8.842274547E-2,1.271821499E0,-1.626428664E-1
2.599524000E1,-1.125519201E-1,1.663691521E0,-3.375030309E-2
2.600524000E1,-4.917465150E-2,2.326785803E0,1.644754708E-1
2.601524000E1,2.096794993E-1,2.796235561E0,3.543018401E-1
2.602524000E1,2.096794993E-1,2.796235561E0,3.543018401E-1
2.603524000E1,2.096794993E-1,2.796235561E0,3.543018401E-1
2.604524000E1,2.263255715E-1,3.532786369E0,4.138612151E-1
2.605524000E1,1.165225431E-1,2.746450186E0,6.516404748E-1
2.606524000E1,-4.838052690E-1,2.051285505E0,1.384678841E0
2.607524000E1,-4.838052690E-1,2.051285505E0,1.384678841E0
2.608524000E1,-4.838052690E-1,2.051285505E0,1.384678841E0
2.609524000E1,1.583668143E-1,-2.992017984E0,-4.627304375E-1
2.610524000E1,-4.673119262E-2,-4.215428352E0,-6.910412908E-1
2.611524000E1,-1.977676302E-1,-4.157243252E0,-6.108652353E-1
2.612524000E1,-2.357939780E-1,-3.702301502E0,-4.300491214E-1
2.613524000E1,-1.214094684E-1,-3.508657217E0,-2.993239649E-2
2.614524000E1,-7.987063378E-2,-3.820198536E0,2.046398632E-2
2.615524000E1,-6.841690838E-2,-4.291175842E0,-1.661553532E-1
2.616524000E1,-2.443460934E-2,-4.524067879E0,-6.302602291E-1
2.617524000E1,1.166752651E-1,-3.995822191E0,-1.195005178E0
2.618524000E1,2.238821089E-1,-1.903608799E0,-1.448361516E0
2.619524000E1,5.207626149E-2,-1.391245604E0,-1.206458807E0
2.620524000E1,-1.463022232E-1,-1.110858440E0,-7.567093372E-1
2.621524000E1,-3.194825351E-1,-8.935431242E-1,-2.984076738E-1
2.622524000E1,-3.807217777E-1,-7.032586336E-1,-6.368270516E-2
2.623524000E1,-2.655736506E-1,-2.225076705E-1,-2.153299935E-2
2.624524000E1,-3.863722831E-2,1.571908951E0,7.681630552E-2
2.625524000E1,-6.673702598E-2,2.523178816E0,1.053742543E-1
2.626524000E1,-2.275473028E-1,3.402977467E0,9.819658846E-2
2.627524000E1,-6.550002694E-1,3.557832003E0,5.390885845E-2
2.628524000E1,-8.318457603E-1,2.500576973E0,5.345070735E-3
2.629524000E1,-4.033237696E-1,4.132503271E-1,-9.636399150E-2
2.630524000E1,-2.139555514E-1,7.742717117E-2,-9.651670605E-2
2.631524000E1,-1.224784851E-1,6.505715102E-2,-1.039998084E-1
2.632524000E1,-3.558290005E-2,3.628539443E-1,-9.132435173E-2
2.633524000E1,6.688974798E-2,9.202684760E-1,-3.833179548E-2
2.634524000E1,1.117883399E-1,1.576490521E0,7.131851465E-2
2.635524000E1,-6.168211699E-1,3.551570654E0,3.378084898E-1
2.636524000E1,-1.216843605E0,4.299880505E0,2.952006161E-1
2.637524000E1,-1.255328059E0,3.617849350E0,2.880229652E-1
2.638524000E1,-6.462954283E-1,2.532036543E0,6.378960609E-1
2.639524000E1,-2.275473066E-2,1.936442852E0,9.078984857E-1
2.640524000E1,-2.275473066E-2,1.936442852E0,9.078984857E-1
2.641524000E1,-2.275473066E-2,1.936442852E0,9.078984857E-1
2.642524000E1,-7.727445662E-2,6.615670323E-1,5.152648091E-1
2.643524000E1,-7.864890248E-2,-1.076039076E0,-6.525567770E-1
2.644524000E1,-1.745547503E-1,-2.902678967E0,-1.105513334E0
2.645524000E1,-8.277224004E-2,-3.521943569E0,-9.633345008E-1
2.646524000E1,-8.277224004E-2,-3.521943569E0,-9.633345008E-1
2.647524000E1,6.322455406E-2,-2.511114359E0,-1.769981980E-1
2.648524000E1,2.092213556E-2,-2.466979265E0,-2.144137025E-1
2.649524000E1,-6.872233935E-3,-2.493399143E0,-3.614795208E-1
2.650524000E1,-1.725694351E-2,-2.377945662E0,-5.135849714E-1
2.651524000E1,-1.725694351E-2,-2.377945662E0,-5.135849714E-1
2.652524000E1,-3.573561832E-2,-1.103069901E0,-5.409211516E-1
2.653524000E1,-7.177666575E-2,-6.453791261E-1,-4.159992337E-1
2.654524000E1,-1.218676195E-1,-2.438879460E-1,-2.454151064E-1
2.655524000E1,-1.453859210E-1,2.409863323E-1,-6.169738993E-2
2.656524000E1,-1.180497110E-1,7.119634151E-1,3.863722831E-2
2.657524000E1,-1.927279830E-1,1.205389857E0,1.085812971E-1
2.658524000E1,-2.884811163E-1,1.318094492E0,1.408044398E-1
2.659524000E1,-3.497203588E-1,1.333824277E0,1.762346178E-1
2.660524000E1,-3.729332387E-1,1.281595230E0,2.095267773E-1
2.661524000E1,-3.678936064E-1,1.162476540E0,2.405281961E-1
2.662524000E1,-3.370448947E-1,8.420777321E-1,2.721404731E-1
2.663524000E1,-3.443752825E-1,8.011497855E-1,2.298380435E-1
2.664524000E1,-3.484986126E-1,8.324565887E-1,1.817324162E-1
2.665524000E1,-3.265074790E-1,9.248499870E-1,1.461495161E-1
2.666524000E1,-2.838996351E-1,1.116050839E0,9.117163718E-2
2.667524000E1,-2.448042482E-1,1.211498499E0,3.176499158E-2
2.668524000E1,-2.226603776E-1,9.046914577E-1,-1.511891466E-2
2.669524000E1,-2.223549485E-1,5.345070958E-1,1.023199316E-2
2.670524000E1,-1.945605874E-1,8.216137439E-2,6.872233748E-2
2.671524000E1,-1.615738571E-1,-3.720169365E-1,1.273654103E-1
2.672524000E1,-1.449277848E-1,-7.125743032E-1,1.650863290E-1
2.673524000E1,-1.311833113E-1,-7.438811660E-1,1.727221459E-1
2.674524000E1,-1.311833113E-1,-7.438811660E-1,1.727221459E-1
2.675524000E1,-1.311833113E-1,-7.438811660E-1,1.727221459E-1
2.676524000E1,-1.464549452E-1,-3.174972236E-1,9.957103431E-2
2.677524000E1,-1.414152980E-1,-1.980730593E-1,8.185594529E-2
2.678524000E1,-1.322523206E-1,-1.113301888E-1,7.376197726E-2
2.679524000E1,-1.322523206E-1,-1.113301888E-1,7.376197726E-2
2.680524000E1,-1.322523206E-1,-1.113301888E-1,7.376197726E-2
2.681524000E1,-1.368338168E-1,7.101308554E-2,1.198823079E-1
2.682524000E1,-1.464549452E-1,1.096503139E-1,1.388191283E-1
2.683524000E1,-1.551597714E-1,1.499674171E-1,1.542434692E-1
2.684524000E1,-1.551597714E-1,1.499674171E-1,1.542434692E-1
2.685524000E1,-1.415680200E-1,2.863430977E-1,1.733330190E-1
2.686524000E1,-1.175915599E-1,2.945897579E-1,1.609629989E-1
2.687524000E1,-9.208793938E-2,2.780964077E-1,1.394299865E-1
2.688524000E1,-6.475171447E-2,2.489275932E-1,1.104138941E-1
2.689524000E1,-3.634648025E-2,2.185370475E-1,7.498370856E-2
2.690524000E1,2.321287990E-2,1.542434692E-1,3.970623948E-3
2.691524000E1,4.948008433E-2,1.218676195E-1,-2.214386500E-2
2.692524000E1,7.544185966E-2,8.628471941E-2,-3.863722831E-2
2.693524000E1,1.041525230E-1,4.718934000E-2,-4.367686436E-2
2.694524000E1,1.365283877E-1,-9.162978968E-4,-3.726277873E-2
2.695524000E1,1.941024363E-1,-9.636399150E-2,-6.566801574E-3
2.696524000E1,2.038762718E-1,-1.165225431E-1,7.635815418E-4
2.697524000E1,2.020436823E-1,-1.221730486E-1,-3.207042580E-3
2.698524000E1,1.915062517E-1,-1.262963861E-1,-1.908953860E-2
2.699524000E1,1.747074574E-1,-1.382082552E-1,-4.581489414E-2
2.700524000E1,1.530217379E-1,-1.548543423E-1,-7.880161703E-2
2.701524000E1,1.156062484E-1,-1.537853181E-1,-1.412625909E-1
2.702524000E1,9.773843735E-2,-1.273654103E-1,-1.719585657E-1
2.703524000E1,8.536841720E-2,-9.117163718E-2,-2.006692290E-1
2.704524000E1,8.475755155E-2,-5.070181563E-2,-2.266310006E-1
2.705524000E1,1.033889428E-1,-8.704829961E-3,-2.464841306E-1
2.706524000E1,2.150245607E-1,1.036943719E-1,-2.751947939E-1
2.707524000E1,2.962696552E-1,2.061670274E-1,-3.095559776E-1
2.708524000E1,3.736968040E-1,3.098613918E-1,-3.292563558E-1
2.709524000E1,4.508185387E-1,3.814853430E-1,-3.268128932E-1
2.710524000E1,5.282457471E-1,4.034765065E-1,-3.164281845E-1
2.711524000E1,5.997169614E-1,3.550654352E-1,-3.171917796E-1
2.712524000E1,7.179193497E-1,3.361285925E-1,-2.955060601E-1
2.713524000E1,7.357872128E-1,3.443752825E-1,-2.843577862E-1
2.714524000E1,7.279986739E-1,3.448334336E-1,-2.742784917E-1
2.715524000E1,7.008151412E-1,3.310889602E-1,-2.612976134E-1
2.716524000E1,6.684392691E-1,2.863430977E-1,-2.426662147E-1
2.717524000E1,5.874996781E-1,1.527163088E-1,-1.962404549E-1
2.718524000E1,5.409211516E-1,7.299839705E-2,-1.722639948E-1
2.719524000E1,4.954117239E-1,1.389718428E-2,-1.537853181E-1
2.720524000E1,4.453207552E-1,-5.345070735E-3,-1.362229437E-1
2.721524000E1,3.964515328E-1,-1.649336144E-2,-1.178969890E-1
2.722524000E1,3.478877544E-1,-3.711006418E-2,-1.078177169E-1
2.723524000E1,2.507601976E-1,-2.046398632E-2,-1.360702366E-1
2.724524000E1,2.075414658E-1,-8.246680722E-3,-1.627955884E-1
2.725524000E1,1.701259762E-1,-2.138028387E-3,-1.889100820E-1
2.726524000E1,1.408044398E-1,1.343903504E-2,-2.093740702E-1
2.727524000E1,1.291979998E-1,2.351831272E-2,-2.046398520E-1
2.728524000E1,1.533271819E-1,8.307767659E-2,-1.954768747E-1
2.729524000E1,1.511891484E-1,1.235474944E-1,-2.055561543E-1
2.730524000E1,1.435533315E-1,1.624901593E-1,-2.079996169E-1
2.731524000E1,1.421788931E-1,1.881465018E-1,-2.058615834E-1
2.732524000E1,1.435533315E-1,1.999056488E-1,-2.003637999E-1
2.733524000E1,1.420261711E-1,1.953241676E-1,-1.979203373E-1
2.734524000E1,1.536326110E-1,1.817324162E-1,-1.798998117E-1
2.735524000E1,1.670716405E-1,1.798998117E-1,-1.612684280E-1
2.736524000E1,1.798998117E-1,1.658499092E-1,-1.316414624E-1
2.737524000E1,1.928807050E-1,1.369865239E-1,-1.047633886E-1
2.738524000E1,2.148718536E-1,1.033889428E-1,-8.918632567E-2
2.739524000E1,2.148718536E-1,1.033889428E-1,-8.918632567E-2
2.740524000E1,2.148718536E-1,1.033889428E-1,-8.918632567E-2
2.741524000E1,2.148718536E-1,1.033889428E-1,-8.918632567E-2
2.742524000E1,2.828305960E-1,9.682214260E-2,-3.039054573E-2
2.743524000E1,2.893974185E-1,1.417207420E-1,-1.114829071E-2
2.744524000E1,3.013092875E-1,2.023491114E-1,5.803219974E-3
2.745524000E1,3.013092875E-1,2.023491114E-1,5.803219974E-3
2.746524000E1,2.674062550E-1,2.871066630E-1,7.345654815E-2
2.747524000E1,2.316706479E-1,2.994766831E-1,6.307183951E-2
2.748524000E1,1.834122837E-1,3.083342314E-1,6.093380973E-2
2.749524000E1,1.301143020E-1,3.211624026E-1,6.918048859E-2
2.750524000E1,8.292495459E-2,3.323107064E-1,8.200865984E-2
2.751524000E1,-2.306016348E-2,3.278819323E-1,1.171334088E-1
2.752524000E1,-8.689557761E-2,3.138320148E-1,1.368338168E-1
2.753524000E1,-1.522581577E-1,3.008511364E-1,1.476766765E-1
2.754524000E1,-2.081523389E-1,2.785545588E-1,1.527163088E-1
2.755524000E1,-2.449569702E-1,2.492330223E-1,1.531744599E-1
2.756524000E1,-2.683225572E-1,1.876883507E-1,1.238529310E-1
2.757524000E1,-2.771801054E-1,1.530217379E-1,8.628471941E-2
2.758524000E1,-2.829833329E-1,1.029307917E-1,5.238169432E-2
2.759524000E1,-2.806925774E-1,2.519819140E-2,3.313944116E-2
2.760524000E1,-2.643519342E-1,-9.132435173E-2,2.871066704E-2
2.761524000E1,-2.194533348E-1,-2.353358418E-1,3.756821156E-2
2.762524000E1,4.306599870E-2,-3.469714522E-1,1.282816976E-1
2.763524000E1,2.041817009E-1,-1.240056455E-1,1.423316002E-1
2.764524000E1,3.142901659E-1,2.617557645E-1,1.076650023E-1
2.765524000E1,3.294090927E-1,6.279694438E-1,-3.512475174E-3
2.766524000E1,2.758056521E-1,7.273877859E-1,-1.643227488E-1
2.767524000E1,2.382374406E-1,3.772092983E-2,-2.715296149E-1
2.768524000E1,2.359467000E-1,-4.856378734E-1,-1.215621829E-1
2.769524000E1,2.002110779E-1,-8.669704795E-1,6.734789163E-2
2.770524000E1,6.948592514E-2,-1.049924612E0,2.191479057E-1
2.771524000E1,-1.391245574E-1,-1.075275540E0,3.327688277E-1
2.772524000E1,-3.541491330E-1,-9.359982610E-1,3.943135142E-1
2.773524000E1,-3.541491330E-1,-9.359982610E-1,3.943135142E-1
2.774524000E1,-3.541491330E-1,-9.359982610E-1,3.943135142E-1
2.775524000E1,-4.738787115E-1,3.417791128E-1,4.425718784E-1
2.776524000E1,-4.230241776E-1,4.918992519E-1,4.227187634E-1
2.777524000E1,-3.462078869E-1,4.903720617E-1,3.674354553E-1
2.778524000E1,-3.462078869E-1,4.903720617E-1,3.674354553E-1
2.779524000E1,-4.092797264E-2,-2.504547499E-2,2.561052442E-1
2.780524000E1,4.031710699E-2,-1.646281779E-1,2.538145185E-1
2.781524000E1,9.865473956E-2,-2.669481039E-1,2.509129047E-1
2.782524000E1,1.379028261E-1,-3.607159257E-1,2.390010208E-1
2.783524000E1,1.556179225E-1,-4.273002446E-1,2.425135076E-1
2.784524000E1,1.991420686E-1,-4.447098970E-1,2.672535479E-1
2.785524000E1,2.240348309E-1,-4.103487432E-1,2.732094824E-1
2.786524000E1,2.547308207E-1,-3.556762934E-1,2.776382565E-1
2.787524000E1,2.927571833E-1,-2.652682364E-1,2.608394623E-1
2.788524000E1,3.323107064E-1,-1.464549452E-1,2.310597748E-1
2.789524000E1,3.607159257E-1,7.987063378E-2,1.427897513E-1
2.790524000E1,3.736968040E-1,1.404990107E-1,9.498954564E-2
2.791524000E1,3.775147200E-1,1.754710376E-1,5.222897977E-2
2.792524000E1,3.633120954E-1,2.150245607E-1,1.450804994E-2
2.793524000E1,3.488040566E-1,2.489275932E-1,-3.817907767E-3
2.794524000E1,3.445279896E-1,2.701551616E-1,-2.122756653E-2
2.795524000E1,3.097086847E-1,2.454151064E-1,-3.817907721E-2
2.796524000E1,2.838996351E-1,1.724167168E-1,-2.855795063E-2
2.797524000E1,2.674062550E-1,8.032877743E-2,-1.710422710E-2
2.798524000E1,2.582432926E-1,-1.985312067E-2,-3.054326226E-4
2.799524000E1,2.506074607E-1,-1.079704314E-1,1.954768784E-2
2.800524000E1,2.296853364E-1,-1.769981980E-1,3.649919853E-2
2.801524000E1,2.098322064E-1,-1.661553532E-1,4.780020565E-2
2.802524000E1,1.748601794E-1,-1.334740520E-1,6.154467165E-2
2.803524000E1,1.346957833E-1,-1.073595658E-1,7.330382615E-2
2.804524000E1,1.003346145E-1,-1.163698286E-1,7.987063378E-2
2.805524000E1,7.177666575E-2,-1.545489132E-1,8.765916526E-2
2.806524000E1,3.894266114E-2,-2.093740702E-1,1.061378345E-1
2.807524000E1,3.313944116E-2,-2.125810981E-1,1.075122803E-1
2.808524000E1,3.115412779E-2,-2.084577680E-1,1.069014147E-1
2.809524000E1,4.337143153E-2,-1.968513280E-1,1.026253626E-1
2.810524000E1,6.001751125E-2,-1.931861341E-1,9.453139454E-2
2.811524000E1,6.001751125E-2,-1.931861341E-1,9.453139454E-2
2.812524000E1,6.001751125E-2,-1.931861341E-1,9.453139454E-2
2.813524000E1,2.328923792E-1,1.377501190E-1,4.459316283E-2
2.814524000E1,2.518292069E-1,2.086104751E-1,3.802636266E-2
2.815524000E1,2.319760770E-1,2.342668176E-1,3.863722831E-2
2.816524000E1,1.739438772E-1,1.889100820E-1,5.589416996E-2
2.817524000E1,1.739438772E-1,1.889100820E-1,5.589416996E-2
2.818524000E1,-2.932153270E-2,-2.394591719E-1,1.828014255E-1
2.819524000E1,-9.896016866E-2,-4.245513380E-1,1.971567571E-1
2.820524000E1,-1.606575549E-1,-6.018549800E-1,1.670716405E-1
2.821524000E1,-1.652390510E-1,-7.568620443E-1,1.177442744E-1
2.822524000E1,-1.652390510E-1,-7.568620443E-1,1.177442744E-1
2.823524000E1,-1.652390510E-1,-7.568620443E-1,1.177442744E-1
2.824524000E1,-9.743300825E-2,6.719517708E-2,1.820378453E-1
2.825524000E1,-7.055493444E-2,3.901901841E-1,3.747658134E-1
2.826524000E1,-5.299255997E-2,6.495024562E-1,5.451972485E-1
2.827524000E1,-1.079704314E-1,7.331910133E-1,6.322455406E-1
2.828524000E1,-3.005456924E-1,2.335032374E-1,4.495968223E-1
2.829524000E1,-2.396118939E-1,8.857546374E-3,2.912299931E-1
2.830524000E1,-1.255328059E-1,-8.307767659E-2,1.481348276E-1
2.831524000E1,-6.078109145E-2,-1.724167168E-1,3.481931984E-2
2.832524000E1,-1.649336144E-2,-3.795000315E-1,-5.940664560E-2
2.833524000E1,1.615738571E-1,-8.622363210E-1,-1.882992089E-1
2.834524000E1,2.641992271E-1,-8.333728909E-1,-2.333505303E-1
2.835524000E1,3.324634135E-1,-6.499606371E-1,-2.640464902E-1
2.836524000E1,3.587306142E-1,-4.415028691E-1,-2.813034356E-1
2.837524000E1,3.304781020E-1,-2.838996351E-1,-2.968805134E-1
2.838524000E1,2.495384514E-1,-1.966986060E-1,-3.135266006E-1
2.839524000E1,4.108068720E-2,-1.976149082E-1,-3.390302062E-1
2.840524000E1,-3.970624134E-2,-2.215913683E-1,-3.469714522E-1
2.841524000E1,-9.666942805E-2,-2.409863323E-1,-3.391829133E-1
2.842524000E1,-1.227839142E-1,-2.561052442E-1,-3.237585723E-1
2.843524000E1,-1.247692257E-1,-2.591595948E-1,-3.031418920E-1
2.844524000E1,-8.170322329E-2,-2.437352389E-1,-2.823724449E-1
2.845524000E1,-5.131268129E-2,-2.222022265E-1,-2.809980214E-1
2.846524000E1,-2.580905706E-2,-1.892155111E-1,-2.874121070E-1
2.847524000E1,-1.313360315E-2,-1.345430762E-1,-3.000875413E-1
2.848524000E1,-1.313360315E-2,-6.246097013E-2,-3.116939962E-1
2.849524000E1,-2.367102914E-2,6.719517522E-3,-3.086396754E-1
2.850524000E1,-2.367102914E-2,6.719517522E-3,-3.086396754E-1
2.851524000E1,-2.367102914E-2,6.719517522E-3,-3.086396754E-1
2.852524000E1,-6.780604273E-2,1.559233516E-1,-2.026545405E-1
2.853524000E1,-6.429356337E-2,1.719585657E-1,-1.666134894E-1
2.854524000E1,-6.750060618E-2,1.924225539E-1,-1.424843222E-1
2.855524000E1,-6.750060618E-2,1.924225539E-1,-1.424843222E-1
2.856524000E1,-7.666359097E-2,2.463314086E-1,-8.093964309E-2
2.857524000E1,-8.139779419E-2,2.724458873E-1,-7.941248268E-2
2.858524000E1,-9.804387391E-2,2.712241709E-1,-8.888089657E-2
2.859524000E1,-1.175915599E-1,2.561052442E-1,-9.972374886E-2
2.860524000E1,-1.295034289E-1,2.354885489E-1,-9.957103431E-2
2.861524000E1,-1.235474944E-1,1.206458881E-1,-6.337726861E-2
2.862524000E1,-1.119410545E-1,6.215553731E-2,-3.008511290E-2
2.863524000E1,-9.498954564E-2,2.153299935E-2,-1.832595794E-3
2.864524000E1,-7.299839705E-2,7.024950348E-3,1.802052557E-2
2.865524000E1,-5.681046844E-2,1.267545391E-2,3.084869497E-2
2.866524000E1,-8.445212245E-2,4.489859566E-2,6.688974798E-2
2.867524000E1,-1.070541367E-1,5.681046844E-2,9.147707373E-2
2.868524000E1,-1.218676195E-1,8.872817457E-2,1.134682223E-1
2.869524000E1,-1.368338168E-1,1.542434692E-1,1.180497110E-1
2.870524000E1,-1.646281779E-1,2.374738604E-1,9.605856240E-2
2.871524000E1,-2.098322064E-1,3.316998184E-1,3.985895589E-2
2.872524000E1,-2.649627924E-1,4.466952085E-1,-1.055269688E-1
2.873524000E1,-2.335032374E-1,3.706424832E-1,-1.475239545E-1
2.874524000E1,-1.989893466E-1,1.550070494E-1,-1.296561509E-1
2.875524000E1,-1.687515229E-1,-9.651670605E-2,-1.119410545E-1
2.876524000E1,-1.698205322E-1,-3.544545472E-1,-1.093448773E-1
2.877524000E1,-2.193006277E-1,-6.333145499E-1,-3.680463135E-2
2.878524000E1,-1.684460938E-1,-5.874996781E-1,-1.145372353E-2
2.879524000E1,2.687807009E-2,-4.245513380E-1,-5.070181563E-2
2.880524000E1,2.486221492E-1,-7.773260027E-2,-1.631010175E-1
2.881524000E1,3.448334336E-1,3.355177343E-1,-3.178026378E-1
2.882524000E1,3.437644243E-1,5.482515693E-1,-5.129740834E-1
2.883524000E1,2.579378486E-1,1.533271819E-1,-7.304421067E-1
2.884524000E1,1.324050426E-1,-3.440698385E-1,-6.120869517E-1
2.885524000E1,-6.856962293E-2,-8.013024926E-1,-3.759875596E-1
2.886524000E1,-2.892446816E-1,-1.083522201E0,-1.035416573E-1
