"t","x","y","z"
5.728395976E0,-7.221538544E0,-3.571287692E-1,2.733799815E-1
5.738395976E0,-7.610372543E0,-2.847459018E-1,1.274178028E-1
5.748395976E0,-8.065607071E0,-2.033899277E-1,-8.973085321E-3
5.758395976E0,-8.492127419E0,-1.453639716E-1,-4.007977992E-2
5.768395976E0,-8.836095810E0,-9.571290761E-2,3.290131316E-2
5.778395976E0,-9.136395454E0,5.563312769E-2,4.582255483E-1
5.788395976E0,-9.125627518E0,1.040877849E-1,8.249256015E-1
5.798395976E0,-9.061619759E0,1.728814393E-1,1.258026481E0
5.808395976E0,-8.925827026E0,2.087737769E-1,1.633699656E0
5.818395976E0,-8.742775917E0,1.776670814E-1,1.875972986E0
5.828395976E0,-8.684151649E0,2.416750938E-1,2.266003132E0
5.838395976E0,-8.870193481E0,3.553341627E-1,2.467000246E0
5.848395976E0,-9.252447128E0,5.006981492E-1,2.773281336E0
5.858395976E0,-9.811170578E0,6.394818425E-1,3.085544825E0
5.868395976E0,-1.045125103E1,7.010970116E-1,3.327219963E0
5.878395976E0,-1.112602711E1,7.136593461E-1,3.144767046E0
5.888395976E0,-1.243968678E1,-1.256231871E-2,2.881556749E0
5.898395976E0,-1.293978691E1,-5.934200287E-1,2.240878344E0
5.908395976E0,-1.330768299E1,-1.430907965E0,1.681556106E0
5.918395976E0,-1.359183121E1,-2.305484533E0,1.427916884E0
5.928395976E0,-1.355892944E1,-3.074777126E0,1.734198213E0
5.938395976E0,-1.240199947E1,-3.443271875E0,2.927020311E0
5.948395976E0,-1.179422283E1,-3.076571703E0,3.698107481E0
5.958395976E0,-1.114038372E1,-2.672184706E0,4.153341770E0
5.968395976E0,-1.049372387E1,-2.162513494E0,4.493721008E0
5.978395976E0,-9.922437668E0,-1.463211060E0,4.437489510E0
5.988395976E0,-9.708279610E0,-5.868397355E-1,3.985844374E0
5.998395976E0,-1.138325596E1,1.000199914E0,2.142772675E0
6.008395976E0,-1.213161087E1,1.308874011E0,3.804588020E-1
6.018395976E0,-1.227697468E1,1.301695466E0,-1.745564103E0
6.028395976E0,-1.212024498E1,1.158724308E0,-3.963112593E0
6.038395976E0,-1.205444241E1,1.139581800E0,-5.990431309E0
6.048395976E0,-1.280160141E1,1.399203062E0,-8.358129501E0
6.058395976E0,-1.316351604E1,1.425524116E0,-8.093722343E0
6.068395976E0,-1.326281738E1,1.389033556E0,-7.063014030E0
6.078395976E0,-1.295474148E1,1.380658627E0,-5.843871117E0
6.088395976E0,-1.215853024E1,1.512263894E0,-4.237689018E0
6.098395976E0,-1.144187927E1,1.725225091E0,-2.173281193E0
6.108395976E0,-1.082632637E1,1.590628862E0,9.284151793E-1
6.118395976E0,-1.058225822E1,1.302293777E0,1.382453322E0
6.128395976E0,-1.014915752E1,1.048654556E0,1.443470240E0
6.138395976E0,-9.650852203E0,8.470591903E-1,1.370489120E0
6.148395976E0,-9.299106598E0,5.587241054E-1,1.308874011E0
6.158395976E0,-9.088538170E0,-3.505485058E-1,6.281159520E-1
6.168395976E0,-8.934800148E0,-7.423732281E-1,1.148554832E-1
6.178395976E0,-8.599804878E0,-9.846464992E-1,-3.194418252E-1
6.188395976E0,-8.289934158E0,-1.092323542E0,-6.017948985E-1
6.198395976E0,-8.046463966E0,-1.147956610E0,-7.597211599E-1
6.208395976E0,-7.741977692E0,-1.107278705E0,-9.050851464E-1
6.218395976E0,-7.191628456E0,-6.329016089E-1,-8.787640929E-1
6.228395976E0,-6.978667259E0,-2.811566591E-1,-6.873382926E-1
6.238395976E0,-6.803392887E0,8.494520187E-2,-3.379862010E-1
6.248395976E0,-6.652047157E0,3.840480447E-1,-2.991028363E-3
6.258395976E0,-6.518048763E0,6.161518097E-1,3.379862010E-1
6.268395976E0,-6.385845661E0,9.918249846E-1,7.537391186E-1
6.278395976E0,-6.396613121E0,1.149751306E0,7.812566161E-1
6.288395976E0,-6.460022926E0,1.253839016E0,7.286145091E-1
6.298395976E0,-6.618547440E0,1.243071318E0,6.484549642E-1
6.308395976E0,-6.827919483E0,1.125823021E0,5.886343718E-1
6.318395976E0,-7.018148899E0,9.708877802E-1,5.000999570E-1
6.328395976E0,-7.394420147E0,7.896314859E-1,3.750749528E-1
6.338395976E0,-7.565506935E0,6.921239495E-1,3.672982752E-1
6.348395976E0,-7.741379261E0,5.760720372E-1,4.360919297E-1
6.358395976E0,-7.954340458E0,4.929214716E-1,6.239284873E-1
6.368395976E0,-8.210372925E0,4.241278172E-1,8.883354068E-1
6.378395976E0,-8.712266922E0,2.919243574E-1,1.550549030E0
6.388395976E0,-8.853444099E0,2.865405083E-1,1.890329838E0
6.398395976E0,-8.943174362E0,2.865405083E-1,2.124228239E0
6.408395976E0,-9.038887978E0,3.337987661E-1,2.196012974E0
6.418395976E0,-9.281759262E0,3.074777126E-1,2.274377823E0
6.428395976E0,-9.690931320E0,2.231307179E-1,2.477767944E0
6.438395976E0,-1.063370419E1,1.579262912E-1,3.055634499E0
6.448395976E0,-1.110748291E1,1.968096644E-1,3.053241730E0
6.458395976E0,-1.154477119E1,2.584248483E-1,2.755335331E0
6.468395976E0,-1.196770287E1,3.110669553E-1,2.413759947E0
6.478395976E0,-1.240439224E1,3.780659735E-1,2.158325911E0
6.488395976E0,-1.321017551E1,6.765705943E-1,2.189432621E0
6.498395976E0,-1.338784313E1,9.146564603E-1,2.441875458E0
6.508395976E0,-1.332682610E1,1.261017561E0,2.867797852E0
6.518395976E0,-1.298943806E1,1.676770449E0,3.325425386E0
6.528395976E0,-1.246959686E1,2.065604210E0,3.695714474E0
6.538395976E0,-1.193599796E1,2.271985054E0,3.757927895E0
6.548395976E0,-1.141555882E1,1.462014675E0,3.150749207E0
6.558395976E0,-1.163510036E1,7.172485590E-1,2.781058073E0
6.568395976E0,-1.195214939E1,2.333002165E-2,2.053640127E0
6.578395976E0,-1.219801140E1,-4.420739710E-1,8.476574421E-1
6.588395976E0,-1.234875965E1,-5.282155871E-1,-5.533402562E-1
6.598395976E0,-1.228235817E1,-2.919243574E-1,-3.745963812E0
6.608395976E0,-1.215314579E1,-1.513460279E-1,-5.292923450E0
6.618395976E0,-1.210349560E1,4.187439568E-3,-6.415157318E0
6.628395976E0,-1.219382381E1,1.196411322E-3,-7.197012424E0
6.638395976E0,-1.239601803E1,1.316052489E-2,-7.405786037E0
6.648395976E0,-1.242174053E1,1.633101404E-1,-6.667600155E0
6.658395976E0,-1.141436195E1,1.938186288E-1,-2.410170555E0
6.668395976E0,-1.080419254E1,-1.764706671E-1,9.272187948E-2
6.678395976E0,-1.029751205E1,-3.260220885E-1,1.574477315E0
6.688395976E0,-9.885348320E0,-3.068794906E-1,1.901097536E0
6.698395976E0,-9.472586632E0,-1.986042857E-1,1.525424480E0
6.708395976E0,-8.925827026E0,2.404786795E-1,7.986045480E-1
6.718395976E0,-8.921639442E0,5.886343718E-1,5.288137794E-1
6.728395976E0,-9.064610481E0,9.266205430E-1,2.219343036E-1
6.738395976E0,-9.255437851E0,1.172483087E0,-1.316052526E-1
6.748395976E0,-9.397810936E0,1.328016520E0,-4.707878530E-1
6.758395976E0,-9.342776299E0,1.428515077E0,-7.148557901E-1
6.768395976E0,-8.827720642E0,1.509871125E0,-7.902296782E-1
6.778395976E0,-8.386843681E0,1.451845169E0,-6.873382926E-1
6.788395976E0,-7.896913052E0,1.342373490E0,-4.654040039E-1
6.798395976E0,-7.430910587E0,1.213161111E0,-2.715853751E-1
6.808395976E0,-7.015756130E0,9.738788009E-1,3.290131316E-2
6.818395976E0,-6.278766632E0,6.520441771E-1,4.893322289E-1
6.828395976E0,-6.028118610E0,5.162515044E-1,6.891329288E-1
6.838395976E0,-5.864210129E0,4.271188378E-1,7.268198729E-1
6.848395976E0,-5.848656654E0,3.457628787E-1,7.794619799E-1
6.858395976E0,-5.942574978E0,1.202393398E-1,7.531409264E-1
6.868395976E0,-6.179464340E0,-1.357926875E-1,6.897311211E-1
6.878395976E0,-6.888338089E0,-6.167500615E-1,4.019941986E-1
6.888395976E0,-7.354938507E0,-8.129615188E-1,3.732803464E-1
6.898395976E0,-7.782655716E0,-1.070788145E0,4.348955154E-1
6.908395976E0,-8.110472679E0,-1.202393413E0,5.473581553E-1
6.918395976E0,-8.291130066E0,-1.271187067E0,6.442674994E-1
6.928395976E0,-8.432905197E0,-1.170688510E0,1.068993568E0
6.938395976E0,-8.467002869E0,-9.888339639E-1,1.272981644E0
6.948395976E0,-8.558527946E0,-7.399803996E-1,1.581655741E0
6.958395976E0,-8.669196129E0,-4.767699242E-1,1.904686809E0
6.968395976E0,-8.790632248E0,-1.621137410E-1,2.093719721E0
6.978395976E0,-8.955139160E0,8.075776696E-2,2.235494614E0
6.988395976E0,-9.274580956E0,1.549352705E-1,2.456232548E0
6.998395976E0,-9.473184586E0,1.351944804E-1,2.839084148E0
7.008395976E0,-9.691530228E0,2.105683982E-1,3.245265722E0
7.018395976E0,-1.000259686E1,3.565305769E-1,3.465405464E0
7.028395976E0,-1.042014408E1,4.719842672E-1,3.395415306E0
7.038395976E0,-1.141077328E1,4.037888348E-1,3.039483070E0
7.048395976E0,-1.180678558E1,2.997010350E-1,2.971287489E0
7.058395976E0,-1.208614731E1,6.281159073E-2,3.007778168E0
7.068395976E0,-1.215793228E1,-3.397808075E-1,3.168695450E0
7.078395976E0,-1.185583782E1,-8.530412912E-1,3.333201885E0
7.088395976E0,-1.131027412E1,-1.331007600E0,3.443271875E0
7.098395976E0,-1.066720295E1,-1.421934843E0,2.934797049E0
7.108395976E0,-1.143649578E1,-6.741777658E-1,2.494517565E0
7.118395976E0,-1.284527016E1,2.769692242E-1,1.761117458E0
7.128395976E0,-1.431087399E1,1.307677627E0,4.217349887E-1
7.138395976E0,-1.559761429E1,2.472982168E0,-1.181456208E0
7.148395976E0,-1.571725559E1,3.075375319E0,-4.561916351E0
7.158395976E0,-1.451845169E1,2.312663078E0,-6.037091732E0
7.168395976E0,-1.313001633E1,1.276570916E0,-6.595217228E0
7.178395976E0,-1.179242802E1,1.130608693E-1,-6.169893265E0
7.188395976E0,-1.084367371E1,-4.438686073E-1,-4.950151920E0
7.198395976E0,-1.040818024E1,-4.636093974E-1,-3.145365477E0
7.208395976E0,-1.079701424E1,-1.274178028E-1,6.406782866E-1
7.218395976E0,-1.115414238E1,-9.571290575E-3,1.162313581E0
7.228395976E0,-1.141137123E1,2.309073806E-1,7.896314859E-1
7.238395976E0,-1.142154026E1,4.205385745E-1,2.350948304E-1
7.248395976E0,-1.108534908E1,5.617151260E-1,-1.830509305E-1
7.258395976E0,-1.042313576E1,6.777670383E-1,-3.643072546E-1
7.268395976E0,-9.201001167E0,5.222335458E-1,-5.563312769E-2
7.278395976E0,-8.780462265E0,1.298106313E-1,1.597209126E-1
7.288395976E0,-8.507680893E0,-3.649054468E-1,2.476571500E-1
7.298395976E0,-8.260024071E0,-7.932206988E-1,1.734796464E-1
7.308395976E0,-8.076375008E0,-1.055234790E0,-2.392822644E-3
7.318395976E0,-7.840681553E0,-1.210768223E0,2.392822644E-3
7.328395976E0,-7.702496052E0,-1.166501045E0,5.383851007E-2
7.338395976E0,-7.493722439E0,-1.011565804E0,8.374879137E-3
7.348395976E0,-7.258029461E0,-7.752745152E-1,-9.990034252E-2
7.358395976E0,-6.997809887E0,-5.096712112E-1,-2.129612118E-1
7.368395976E0,-6.789634228E0,-2.638086975E-1,-1.830509305E-1
7.378395976E0,-6.533602238E0,1.465603858E-1,2.560320199E-1
7.388395976E0,-6.573083878E0,4.438686073E-1,4.779663086E-1
7.398395976E0,-6.628716946E0,8.356932998E-1,6.281159520E-1
7.408395976E0,-6.728019238E0,1.237089276E0,6.490531564E-1
7.418395976E0,-6.932007313E0,1.565504193E0,6.861419082E-1
7.428395976E0,-7.445865631E0,1.857428551E0,7.633104324E-1
7.438395976E0,-7.666005611E0,1.878963947E0,7.740781307E-1
7.448395976E0,-7.837690353E0,1.863410592E0,8.087740541E-1
7.458395976E0,-8.008777618E0,1.775474429E0,8.530412912E-1
7.468395976E0,-8.140980721E0,1.650449395E0,9.260223508E-1
7.478395976E0,-8.177471161E0,1.563709617E0,1.036690354E0
7.488395976E0,-8.033304214E0,1.303490162E0,1.591227055E0
7.498395976E0,-7.957331657E0,1.104885817E0,2.088335991E0
7.508395976E0,-7.843672752E0,9.828519225E-1,2.556132793E0
7.518395976E0,-7.793423176E0,8.835497499E-1,2.818745136E0
7.528395976E0,-7.910671711E0,7.483552694E-1,2.934797049E0
7.538395976E0,-8.749356270E0,4.582255483E-1,2.880360365E0
7.548395976E0,-9.335597992E0,1.986042857E-1,2.780459881E0
7.558395976E0,-1.002592659E1,-1.477568001E-1,2.715853691E0
7.568395976E0,-1.076770210E1,-5.473581553E-1,2.661417007E0
7.578395976E0,-1.154536915E1,-8.333004713E-1,2.405983210E0
7.588395976E0,-1.228774261E1,-9.032905698E-1,2.062613010E0
7.598395976E0,-1.346321678E1,-4.989035130E-1,1.895115495E0
7.608395976E0,-1.379581928E1,-1.621137410E-1,2.042274237E0
7.618395976E0,-1.384128284E1,2.787638307E-1,2.325225353E0
7.628395976E0,-1.350030518E1,8.333004713E-1,2.738585472E0
7.638395976E0,-1.285005569E1,1.510469317E0,3.158525944E0
7.648395976E0,-1.173260784E1,2.263610125E0,3.365504980E0
7.658395976E0,-1.186182022E1,1.959123492E0,2.830111027E0
7.668395976E0,-1.251087284E1,1.371685624E0,1.970489502E0
7.678395976E0,-1.331426334E1,8.063812256E-1,9.254241586E-1
7.688395976E0,-1.391366577E1,3.858426511E-1,-1.788634956E-1
7.698395976E0,-1.419482231E1,1.986042857E-1,-1.315454245E0
7.708395976E0,-1.363669586E1,5.694918036E-1,-4.326223373E0
7.718395976E0,-1.286859989E1,1.092921734E0,-6.256632805E0
7.728395976E0,-1.212203979E1,1.641476393E0,-7.839485168E0
7.738395976E0,-1.167936707E1,1.983649969E0,-8.469395638E0
7.748395976E0,-1.147298622E1,2.216950178E0,-7.847261906E0
7.758395976E0,-1.104108143E1,2.115853310E0,-4.191627026E0
7.768395976E0,-1.057029438E1,1.400399446E0,-1.537388563E0
7.778395976E0,-9.835099220E0,3.487538993E-1,1.676172256E0
7.788395976E0,-9.086145401E0,-4.528416991E-1,3.485146284E0
7.798395976E0,-8.624331474E0,-9.852447510E-1,3.157927752E0
7.808395976E0,-8.510671616E0,-1.189232826E0,1.651645780E0
7.818395976E0,-8.409575462E0,-8.147560954E-1,-1.926222295E-1
7.828395976E0,-8.315058708E0,-3.074777126E-1,-3.643072546E-1
7.838395976E0,-8.240283012E0,3.924229145E-1,-2.554338276E-1
7.848395976E0,-8.207980156E0,1.086939692E0,-1.130608693E-1
7.858395976E0,-8.251648903E0,1.694716692E0,-3.589233849E-3
7.868395976E0,-8.295916557E0,2.378465652E0,8.195417374E-2
7.878395976E0,-7.998009682E0,2.309672117E0,1.812563092E-1
7.888395976E0,-7.568498135E0,2.012962103E0,4.241278172E-1
7.898395976E0,-7.162316322E0,1.615753531E0,5.437689424E-1
7.908395976E0,-6.934998035E0,1.282552958E0,5.353940725E-1
7.918395976E0,-6.845865726E0,9.864411354E-1,4.947160780E-1
7.928395976E0,-6.867401123E0,2.446661144E-1,5.383850932E-1
7.938395976E0,-6.983452797E0,-7.657032460E-2,6.035895348E-1
7.948395976E0,-7.090531826E0,-3.451646566E-1,6.873382926E-1
7.958395976E0,-7.164111137E0,-6.334998012E-1,6.945167780E-1
7.968395976E0,-7.314260483E0,-8.739784956E-1,7.549355626E-1
7.978395976E0,-7.741379261E0,-1.092921734E0,9.499505758E-1
7.988395976E0,-7.860422611E0,-1.040877819E0,1.073779106E0
7.998395976E0,-7.899305820E0,-9.308080077E-1,1.168893814E0
8.008395976E0,-7.841877937E0,-8.632107973E-1,1.287338614E0
8.018395976E0,-7.779664516E0,-8.428717852E-1,1.381855130E0
8.028395976E0,-7.716254711E0,-8.512466550E-1,1.563111424E0
8.038395976E0,-7.838887215E0,-8.614161611E-1,1.921436548E0
8.048395976E0,-8.058428764E0,-7.674978375E-1,2.093719721E0
8.058395976E0,-8.383852005E0,-6.263213158E-1,2.266003132E0
8.068395976E0,-8.725427628E0,-4.091726840E-1,2.295315027E0
8.078395976E0,-9.124430656E0,-1.310070455E-1,2.352742910E0
8.088395976E0,-1.012164021E1,3.433700502E-1,2.579462767E0
8.098395976E0,-1.061934662E1,5.066801906E-1,2.819343328E0
8.108395976E0,-1.092084217E1,6.095715761E-1,2.944368362E0
8.118395976E0,-1.104227829E1,6.699903607E-1,2.706282377E0
8.128395976E0,-1.114457130E1,5.862415433E-1,2.173281193E0
8.138395976E0,-1.145743275E1,4.857429862E-1,1.608574986E0
8.148395976E0,-1.231825066E1,3.290131092E-1,1.271187067E0
8.158395976E0,-1.256830120E1,2.267199457E-1,1.650449395E0
8.168395976E0,-1.239482117E1,-9.990034252E-2,2.224128723E0
8.178395976E0,-1.181755257E1,-6.771687865E-1,2.797209740E0
8.188395976E0,-1.110688496E1,-1.257428288E0,3.226721287E0
8.198395976E0,-1.004806042E1,-1.505683661E0,3.256033421E0
8.208395976E0,-1.051047325E1,-7.549355626E-1,3.014358282E0
8.218395976E0,-1.217647648E1,2.183450609E-1,2.559123755E0
8.228395976E0,-1.415833187E1,1.224527001E0,1.103689432E0
8.238395976E0,-1.541217041E1,2.063211441E0,-1.189232826E0
8.248395976E0,-1.540738487E1,2.539382935E0,-3.835096598E0
8.258395976E0,-1.365583897E1,2.908475876E0,-8.140382767E0
8.268395976E0,-1.280399418E1,2.814557552E0,-8.907880783E0
8.278395976E0,-1.222313595E1,2.376072884E0,-8.435895920E0
8.288395976E0,-1.181097221E1,1.536790371E0,-7.058228493E0
8.298395976E0,-1.155673504E1,6.400800347E-1,-4.930410862E0
8.308395976E0,-1.139880848E1,-1.980060786E-1,-3.038884699E-1
8.318395976E0,-1.154058361E1,-1.429711580E-1,1.027119160E0
8.328395976E0,-1.158485126E1,-3.828516230E-2,9.595218897E-1
8.338395976E0,-1.143649578E1,1.004985496E-1,4.187439680E-1
8.348395976E0,-1.088734341E1,4.061816335E-1,-6.580262445E-3
8.358395976E0,-9.906884193E0,7.016952634E-1,-2.578266263E-1
8.368395976E0,-8.242077827E0,4.827519655E-1,-3.948157430E-1
8.378395976E0,-7.956733704E0,7.836493850E-2,-5.078766346E-1
8.388395976E0,-7.818548203E0,-3.846462369E-1,-5.910272002E-1
8.398395976E0,-7.762914658E0,-8.099704385E-1,-7.310073376E-1
8.408395976E0,-7.641479015E0,-1.158724308E0,-9.720842242E-1
8.418395976E0,-7.641479015E0,-1.158724308E0,-9.720842242E-1
8.428395976E0,-7.377072334E0,-1.285543919E0,-9.349954724E-1
8.438395976E0,-7.277770042E0,-1.044467092E0,-7.369893789E-1
8.448395976E0,-7.207779884E0,-7.800601721E-1,-5.389832854E-1
8.458395976E0,-7.124031067E0,-4.779663086E-1,-4.606183469E-1
8.468395976E0,-7.025925636E0,-2.566302419E-1,-4.582255483E-1
8.478395976E0,-6.876374245E0,1.950150430E-1,-2.811566591E-1
8.488395976E0,-6.833901405E0,4.109672904E-1,-5.443671346E-2
8.498395976E0,-6.836892605E0,8.039883971E-1,1.477568001E-1
8.508395976E0,-6.926623344E0,1.348953724E0,3.589234054E-1
8.518395976E0,-7.107879639E0,1.883749604E0,5.413761139E-1
8.528395976E0,-7.499105930E0,2.426322222E0,7.926225066E-1
8.538395976E0,-7.651648521E0,2.420340061E0,8.554341197E-1
8.548395976E0,-7.735995770E0,2.304886341E0,8.997012973E-1
8.558395976E0,-7.771887779E0,2.118246317E0,9.726824164E-1
8.568395976E0,-7.755138397E0,1.965703845E0,1.145563841E0
8.578395976E0,-7.748558044E0,1.861017823E0,1.341775298E0
8.588395976E0,-7.843672752E0,1.593021631E0,1.826321840E0
8.598395976E0,-8.041678429E0,1.371685624E0,1.981855392E0
8.608395976E0,-8.382656097E0,1.134197950E0,2.085943222E0
8.618395976E0,-8.796015739E0,8.715856671E-1,2.137987137E0
8.628395976E0,-9.232706070E0,5.760720372E-1,2.142772675E0
8.638395976E0,-1.011087227E1,6.101697683E-2,2.366501570E0
8.648395976E0,-1.039202881E1,-7.118647546E-2,2.283350945E0
8.658395976E0,-1.061695385E1,-1.651047617E-1,2.018345833E0
8.668395976E0,-1.089033413E1,-2.213360965E-1,1.748555183E0
8.678395976E0,-1.124566841E1,-2.392822653E-1,1.465005636E0
8.688395976E0,-1.171585751E1,-2.303091735E-1,1.171884894E0
8.698395976E0,-1.269093323E1,-1.866401732E-1,1.268195987E0
8.708395976E0,-1.301516056E1,-2.392822644E-3,1.731207132E0
8.718395976E0,-1.311147213E1,4.480560422E-1,2.333600283E0
8.728395976E0,-1.286740398E1,1.126421213E0,2.808575630E0
8.738395976E0,-1.229731369E1,1.759921074E0,3.205784082E0
8.748395976E0,-1.110808086E1,2.150549412E0,3.744169235E0
8.758395976E0,-1.096211910E1,1.730608940E0,3.498904943E0
8.768395976E0,-1.133599758E1,1.118046403E0,3.123830080E0
8.778395976E0,-1.201795197E1,5.934200287E-1,2.493321180E0
8.788395976E0,-1.263769245E1,3.403790295E-1,1.397408366E0
8.798395976E0,-1.289551926E1,4.199403822E-1,-9.930214286E-2
8.808395976E0,-1.225663567E1,9.308080077E-1,-3.030509949E0
8.818395976E0,-1.184746265E1,1.308874011E0,-4.447659016E0
8.828395976E0,-1.149512005E1,1.556531072E0,-6.039484501E0
8.838395976E0,-1.151665497E1,1.538584948E0,-7.379465103E0
8.848395976E0,-1.183071327E1,1.351346612E0,-8.416155815E0
8.858395976E0,-1.275912857E1,1.459621787E0,-7.505088329E0
8.868395976E0,-1.271067429E1,1.465005636E0,-5.654838085E0
8.878395976E0,-1.226261806E1,1.216152072E0,-3.614956856E0
8.888395976E0,-1.154477119E1,8.500502706E-1,-1.532004714E0
8.898395976E0,-1.067976570E1,5.192425251E-1,5.114658475E-1
8.908395976E0,-9.613762856E0,6.520441920E-2,2.344367981E0
8.918395976E0,-7.837092400E0,-6.155536175E-1,2.644667149E0
8.928395976E0,-7.564908981E0,-6.969096065E-1,1.546361685E0
8.938395976E0,-7.672585964E0,-5.186443329E-1,5.156532526E-1
8.948395976E0,-7.923233986E0,-1.734796464E-1,-1.004985496E-1
8.958395976E0,-8.216354370E0,2.338984162E-1,-5.120640397E-1
8.968395976E0,-8.732605934E0,1.070788145E0,-8.159525394E-1
8.978395976E0,-8.807980537E0,1.481157184E0,-8.141579032E-1
8.988395976E0,-8.632705688E0,1.694118381E0,-6.687939167E-1
8.998395976E0,-8.315656662E0,1.673779488E0,-4.797609448E-1
9.008395976E0,-7.969893932E0,1.557727575E0,-3.667000830E-1
9.018395976E0,-7.700701237E0,1.440479279E0,-2.955136001E-1
