"t","x","y","z"
6.243791380E0,1.501201391E-1,1.481348183E-2,1.957823038E-1
6.253791380E0,1.667662114E-1,3.527746722E-2,1.469130963E-1
6.263791380E0,1.702786833E-1,8.353582025E-2,1.188132912E-1
6.273791380E0,1.676825136E-1,1.331686229E-1,1.076650023E-1
6.283791380E0,1.603521258E-1,1.656972021E-1,1.027780771E-1
6.293791380E0,1.336267740E-1,1.656972021E-1,9.560041130E-2
6.303791380E0,1.275181174E-1,1.534798890E-1,9.071348608E-2
6.313791380E0,1.276708394E-1,1.401935667E-1,9.193521738E-2
6.323791380E0,1.385136992E-1,1.281289905E-1,7.971791178E-2
6.333791380E0,1.589776874E-1,1.269072592E-1,4.795292020E-2
6.343791380E0,1.806633919E-1,1.279762685E-1,7.635815535E-3
6.353791380E0,1.973094791E-1,1.012509167E-1,-6.200282276E-2
6.363791380E0,1.934915632E-1,8.063421398E-2,-8.628471941E-2
6.373791380E0,1.898263693E-1,6.246097013E-2,-9.972374886E-2
6.383791380E0,1.886046380E-1,5.161811411E-2,-9.850201756E-2
6.393791380E0,1.912008226E-1,4.917465150E-2,-8.384125680E-2
6.403791380E0,2.107485086E-1,4.703662544E-2,-3.268129006E-2
6.413791380E0,2.339613885E-1,2.046398632E-2,-1.679879427E-2
6.423791380E0,2.486221492E-1,-1.572977938E-2,-1.069014147E-2
6.433791380E0,2.412917763E-1,-4.001167417E-2,-1.191187184E-2
6.443791380E0,2.086104751E-1,-3.405573592E-2,-9.315694682E-3
6.453791380E0,1.624901593E-1,-1.481348183E-2,-6.108652451E-4
6.463791380E0,1.400408596E-1,1.939497143E-2,1.177442744E-1
6.473791380E0,1.646281779E-1,-9.162978968E-4,1.847867370E-1
6.483791380E0,1.806633919E-1,-6.856962293E-2,2.214386463E-1
6.493791380E0,1.771509200E-1,-1.727221459E-1,2.215913683E-1
6.503791380E0,1.588249654E-1,-2.926044464E-1,1.937969923E-1
6.513791380E0,1.354593635E-1,-4.369213581E-1,1.148426682E-1
6.523791380E0,1.463022232E-1,-4.575380683E-1,7.452555746E-2
6.533791380E0,1.690569520E-1,-4.673119187E-1,3.176499158E-2
6.543791380E0,1.956295967E-1,-4.805982411E-1,-1.221730490E-3
6.553791380E0,2.174680233E-1,-4.804455042E-1,-7.483099122E-3
6.563791380E0,2.067778856E-1,-3.932445049E-1,4.001167417E-2
6.573791380E0,5.222897977E-2,1.200350225E-1,2.961169183E-1
6.583791380E0,-8.811730891E-2,4.334088862E-1,4.595233798E-1
6.593791380E0,-2.538145185E-1,6.934847832E-1,6.220135093E-1
6.603791380E0,-3.892738819E-1,8.495608568E-1,7.492262125E-1
6.613791380E0,-4.483750761E-1,8.350527883E-1,7.994698882E-1
6.623791380E0,-2.519819140E-1,3.645338416E-1,6.615670323E-1
6.633791380E0,2.550362423E-2,-5.849034712E-2,5.221370459E-1
6.643791380E0,3.382666409E-1,-5.033529401E-1,3.436116874E-1
6.653791380E0,5.476406813E-1,-8.469646573E-1,1.566869318E-1
6.663791380E0,6.123924255E-1,-1.031140566E0,-2.504547499E-2
6.673791380E0,5.873469114E-1,-1.009760261E0,-1.725694388E-1
6.683791380E0,4.772384763E-1,-5.905539989E-1,-2.765692472E-1
6.693791380E0,4.552473128E-1,-3.787364662E-1,-2.414444834E-1
6.703791380E0,4.408919811E-1,-2.310597748E-1,-1.806633919E-1
6.713791380E0,4.095851481E-1,-1.354593635E-1,-1.307251602E-1
6.723791380E0,3.452915847E-1,-7.742717117E-2,-1.122464910E-1
6.733791380E0,1.227839142E-1,-5.528330430E-2,-1.760819107E-1
6.743791380E0,-2.443460980E-3,-7.284568250E-2,-2.342668176E-1
6.753791380E0,-1.156062484E-1,-8.536841720E-2,-2.851213515E-1
6.763791380E0,-1.983784884E-1,-1.026253626E-1,-3.237585723E-1
6.773791380E0,-2.444988191E-1,-1.223257631E-1,-3.455969989E-1
6.783791380E0,-2.628247738E-1,-1.476766765E-1,-3.454442918E-1
6.793791380E0,-2.588541508E-1,-1.681406647E-1,-2.929098904E-1
6.803791380E0,-2.671008408E-1,-1.438587606E-1,-2.466368377E-1
6.813791380E0,-2.971859276E-1,-1.014036313E-1,-1.916589737E-1
6.823791380E0,-3.529273868E-1,-5.543602258E-2,-1.487456858E-1
6.833791380E0,-4.219551682E-1,3.665191587E-3,-1.182024255E-1
6.843791380E0,-5.590944290E-1,1.328631938E-1,-8.002334833E-2
6.853791380E0,-5.590944290E-1,1.328631938E-1,-8.002334833E-2
6.863791380E0,-6.136141419E-1,2.573269904E-1,-4.948008433E-2
6.873791380E0,-6.195700765E-1,2.912299931E-1,-2.886338346E-2
6.883791380E0,-6.159048676E-1,2.852740586E-1,-1.298088674E-2
6.893791380E0,-6.036875844E-1,2.454151064E-1,-6.872233935E-3
6.903791380E0,-5.258022547E-1,1.478293836E-1,2.962696366E-2
6.913791380E0,-4.770857692E-1,1.116356254E-1,5.390885845E-2
6.923791380E0,-4.344778955E-1,9.728029370E-2,7.452555746E-2
6.933791380E0,-3.930917978E-1,9.621127695E-2,8.659014851E-2
6.943791380E0,-3.590360582E-1,9.285151958E-2,1.023199260E-1
6.953791380E0,-2.958115041E-1,9.056077152E-2,1.253800988E-1
6.963791380E0,-2.762638032E-1,8.109235764E-2,1.350012124E-1
6.973791380E0,-2.617557645E-1,6.536258012E-2,1.374446750E-1
6.983791380E0,-2.629774809E-1,4.108068720E-2,1.362229437E-1
6.993791380E0,-2.846632004E-1,1.221730490E-3,1.351539344E-1
7.003791380E0,-3.283400834E-1,-4.367686436E-2,1.415680200E-1
7.013791380E0,-4.361577928E-1,-8.994990587E-2,1.821905524E-1
7.023791380E0,-4.578435123E-1,-1.177442744E-1,1.994474977E-1
7.033791380E0,-4.395175576E-1,-1.708895564E-1,2.043344229E-1
7.043791380E0,-3.837760985E-1,-2.360994220E-1,1.872301996E-1
7.053791380E0,-3.039054573E-1,-2.904664278E-1,1.333213449E-1
7.063791380E0,-6.352998316E-2,-3.691153228E-1,-1.041525230E-1
7.073791380E0,6.459899992E-2,-3.895792961E-1,-2.327396572E-1
7.083791380E0,1.637118906E-1,-3.908010423E-1,-3.087923825E-1
7.093791380E0,2.011273801E-1,-3.591887653E-1,-3.333797157E-1
7.103791380E0,1.466076523E-1,-3.084869385E-1,-3.014619946E-1
7.113791380E0,7.330383174E-3,-2.264782935E-1,-2.461786866E-1
7.123791380E0,-1.597412676E-1,1.890627891E-1,-3.023782969E-1
7.133791380E0,-1.156062484E-1,4.430300295E-1,-4.274529517E-1
7.143791380E0,2.046398632E-2,6.969972253E-1,-6.065891981E-1
7.153791380E0,1.931861341E-1,8.254316449E-1,-7.550294399E-1
7.163791380E0,3.023782969E-1,7.058547735E-1,-7.673994899E-1
7.173791380E0,2.121229619E-1,3.955352306E-2,-5.012149215E-1
7.183791380E0,5.283984542E-2,-2.533563673E-1,-3.610213697E-1
7.193791380E0,-9.712757170E-2,-4.253149331E-1,-2.808452845E-1
7.203791380E0,-1.941024363E-1,-4.546364546E-1,-2.548835278E-1
7.213791380E0,-2.365575731E-1,-3.312416673E-1,-2.426662147E-1
7.223791380E0,-2.498438805E-1,-1.545489132E-1,-2.063197345E-1
7.233791380E0,-2.652682364E-1,4.123340361E-3,-1.064432710E-1
7.243791380E0,-2.735149264E-1,1.404990070E-2,-5.406157300E-2
7.253791380E0,-2.707660198E-1,8.093964309E-3,1.191187184E-2
7.263791380E0,-2.474004179E-1,1.557706390E-2,8.261952549E-2
7.273791380E0,-1.973094791E-1,5.345070735E-2,1.397354305E-1
7.283791380E0,-6.108652428E-2,1.437060535E-1,2.354885489E-1
7.293791380E0,4.734205548E-3,1.705841124E-1,2.863430977E-1
7.303791380E0,5.971207842E-2,1.588249654E-1,3.375030458E-1
7.313791380E0,1.108720452E-1,1.252273768E-1,3.801108897E-1
7.323791380E0,1.632537395E-1,1.061378345E-1,4.042400718E-1
7.333791380E0,2.177734673E-1,1.159116775E-1,4.077525437E-1
7.343791380E0,3.243694305E-1,1.597412676E-1,3.584251702E-1
7.353791380E0,3.799581826E-1,1.693623960E-1,3.130684495E-1
7.363791380E0,4.416555762E-1,1.646281779E-1,2.664899528E-1
7.373791380E0,4.935791194E-1,1.647808999E-1,2.321287990E-1
7.383791380E0,5.274821520E-1,1.708895564E-1,2.173153162E-1
7.393791380E0,5.456553698E-1,1.841758788E-1,2.099849284E-1
7.403791380E0,5.456553698E-1,2.205223590E-1,2.098322064E-1
7.413791380E0,5.371032953E-1,2.277000248E-1,2.050980031E-1
7.423791380E0,5.250386596E-1,2.422080636E-1,2.038762718E-1
7.433791380E0,5.067127347E-1,2.542726696E-1,1.989893466E-1
7.443791380E0,4.726569951E-1,2.492330223E-1,1.869247705E-1
7.453791380E0,3.329215646E-1,1.832595766E-1,1.266018152E-1
7.463791380E0,2.344195396E-1,1.333213449E-1,9.407325089E-2
7.473791380E0,1.324050426E-1,7.238753140E-2,6.643159688E-2
7.483791380E0,4.138612002E-2,4.276056774E-3,4.978551716E-2
7.493791380E0,-3.268129006E-2,-6.856962293E-2,3.802636266E-2
7.503791380E0,-8.842274547E-2,-1.183551401E-1,3.711006418E-2
7.513791380E0,-1.175915599E-1,-5.543602258E-2,5.161811411E-2
7.523791380E0,-7.635815442E-2,8.857546374E-3,5.146539584E-2
7.533791380E0,-1.221730467E-2,6.948592514E-2,3.283400834E-2
7.543791380E0,6.276640296E-2,1.082758680E-1,-9.010262787E-3
7.553791380E0,1.365283877E-1,9.987647086E-2,-6.169738993E-2
7.563791380E0,2.819143236E-1,2.993239649E-2,-1.499674171E-1
7.573791380E0,3.266601861E-1,5.803219974E-3,-1.794416606E-1
7.583791380E0,3.387247920E-1,-3.665191308E-2,-2.026545405E-1
7.593791380E0,3.278819323E-1,-1.055269688E-1,-1.951714456E-1
7.603791380E0,3.147483170E-1,-1.890627891E-1,-1.510364264E-1
7.613791380E0,3.080287874E-1,-2.759583890E-1,-7.269296050E-2
7.623791380E0,2.666426897E-1,-4.425718784E-1,1.094975919E-1
7.633791380E0,2.304489166E-1,-5.054910183E-1,1.401935667E-1
7.643791380E0,1.925752759E-1,-5.250386596E-1,1.148426682E-1
7.653791380E0,1.595885456E-1,-4.961752892E-1,6.719517708E-2
7.663791380E0,1.255328059E-1,-4.309654236E-1,6.123924255E-2
7.673791380E0,1.084285788E-2,-9.926560521E-2,2.306016237E-1
7.683791380E0,-8.093964309E-2,1.899790913E-1,3.720169365E-1
7.693791380E0,-2.055561543E-1,5.384777188E-1,5.378668308E-1
7.703791380E0,-3.445279896E-1,9.088147879E-1,7.026477456E-1
7.713791380E0,-4.728097022E-1,1.164156437E0,8.185594082E-1
7.723791380E0,-5.371032953E-1,1.178511739E0,8.504771590E-1
7.733791380E0,-3.176499307E-1,3.740022480E-1,6.606507897E-1
7.743791380E0,-4.352414981E-2,-2.050980031E-1,5.239696503E-1
7.753791380E0,2.390010208E-1,-7.069237828E-1,3.590360582E-1
7.763791380E0,4.274529517E-1,-1.057865858E0,1.368338168E-1
7.773791380E0,4.822781086E-1,-1.202335477E0,-9.621127695E-2
7.783791380E0,4.822781086E-1,-1.202335477E0,-9.621127695E-2
7.793791380E0,2.533563673E-1,-2.683225572E-1,-3.226895630E-1
7.803791380E0,2.255619913E-1,-1.771509275E-2,-2.632829249E-1
7.813791380E0,2.330450863E-1,6.352998316E-2,-1.913535446E-1
7.823791380E0,2.333505303E-1,6.123924255E-2,-1.377501190E-1
7.833791380E0,1.982257664E-1,3.695734590E-2,-1.119410545E-1
7.843791380E0,5.971207842E-2,2.916881628E-2,-1.504255682E-1
7.853791380E0,-2.183843218E-2,4.703662544E-2,-1.977676302E-1
7.863791380E0,-9.987647086E-2,6.108652428E-2,-2.499966025E-1
7.873791380E0,-1.656972021E-1,6.811147183E-2,-2.997821271E-1
7.883791380E0,-2.034181207E-1,7.635815442E-2,-3.375030458E-1
7.893791380E0,-2.350303978E-1,1.560760736E-1,-3.387247920E-1
7.903791380E0,-2.616030276E-1,1.887573600E-1,-3.106249869E-1
7.913791380E0,-2.991712391E-1,1.934915632E-1,-2.835941911E-1
7.923791380E0,-3.426954150E-1,1.826487035E-1,-2.516764700E-1
7.933791380E0,-3.874412775E-1,1.740965992E-1,-2.173153162E-1
7.943791380E0,-4.430300295E-1,1.655444801E-1,-1.878410578E-1
7.953791380E0,-5.546656251E-1,1.725694388E-1,-1.716531366E-1
7.963791380E0,-5.874996781E-1,1.797471046E-1,-1.690569520E-1
7.973791380E0,-6.056728959E-1,1.918116808E-1,-1.556179225E-1
7.983791380E0,-5.969680548E-1,2.075414658E-1,-1.252273768E-1
7.993791380E0,-5.639813542E-1,2.223549485E-1,-8.506298810E-2
8.003791380E0,-4.410447180E-1,2.399173230E-1,-9.773843922E-3
8.013791380E0,-3.692680299E-1,2.353358418E-1,1.557706390E-2
8.023791380E0,-3.048217595E-1,2.270891517E-1,3.359758854E-2
8.033791380E0,-2.525927722E-1,2.296853364E-1,4.932736978E-2
8.043791380E0,-2.197587788E-1,2.359467000E-1,6.994406879E-2
8.053791380E0,-2.134974003E-1,2.347249687E-1,9.789115191E-2
8.063791380E0,-2.521346211E-1,2.191479057E-1,1.505782902E-1
8.073791380E0,-2.918408811E-1,1.828014255E-1,1.886046380E-1
8.083791380E0,-3.316998184E-1,1.501201391E-1,2.351831198E-1
8.093791380E0,-3.568980098E-1,1.211040318E-1,2.719877362E-1
8.103791380E0,-3.738495409E-1,8.964447677E-2,2.842050493E-1
8.113791380E0,-3.753767014E-1,1.317941695E-1,2.365575731E-1
8.123791380E0,-3.367394805E-1,1.572978050E-1,1.997529417E-1
8.133791380E0,-2.641992271E-1,1.319468915E-1,1.495092660E-1
8.143791380E0,-1.698205322E-1,4.612032697E-2,7.971791178E-2
8.153791380E0,-7.910704613E-2,-8.338310570E-2,-7.024950348E-3
8.163791380E0,-4.581489484E-4,-2.092213482E-1,-1.033889428E-1
8.173791380E0,1.543961912E-1,-3.530801237E-1,-2.283108830E-1
8.183791380E0,2.102903575E-1,-3.588833213E-1,-2.199114859E-1
8.193791380E0,2.044871449E-1,-3.417791128E-1,-1.624901593E-1
8.203791380E0,1.188132912E-1,-3.321579695E-1,-6.093380973E-2
8.213791380E0,-4.214970022E-2,-3.359758854E-1,5.070181563E-2
8.223791380E0,-2.864958048E-1,3.588833287E-2,3.390302137E-2
8.233791380E0,-2.415972054E-1,4.120286107E-1,-1.291979998E-1
8.243791380E0,-3.909537569E-2,8.113817573E-1,-3.368921876E-1
8.253791380E0,2.559525371E-1,1.047633886E0,-5.348125100E-1
8.263791380E0,5.126686692E-1,1.005636930E0,-6.612616181E-1
8.273791380E0,6.644686460E-1,7.047857642E-1,-7.052439451E-1
8.283791380E0,5.911648273E-1,-7.712173462E-2,-6.951646209E-1
8.293791380E0,3.851505518E-1,-3.559817076E-1,-6.733261943E-1
8.303791380E0,1.464549452E-1,-4.932736754E-1,-6.233879924E-1
8.313791380E0,-4.489859566E-2,-4.645630121E-1,-5.335907936E-1
8.323791380E0,-1.550070494E-1,-2.892446816E-1,-4.273002446E-1
8.333791380E0,-1.927279830E-1,-2.718350291E-2,-1.627955884E-1
8.343791380E0,-1.643227488E-1,3.375030309E-2,-3.497203439E-2
8.353791380E0,-1.334740520E-1,9.697485715E-2,5.268712714E-2
8.363791380E0,-1.137736514E-1,1.673770845E-1,1.172861308E-1
8.373791380E0,-1.003346145E-1,2.281581759E-1,1.719585657E-1
8.383791380E0,-8.185594529E-2,2.452623993E-1,2.133446932E-1
8.393791380E0,-2.565634064E-2,1.910481006E-1,2.864958048E-1
8.403791380E0,3.039054573E-2,1.380555481E-1,3.144428730E-1
8.413791380E0,1.094975919E-1,6.337726861E-2,3.411682248E-1
8.423791380E0,2.031126916E-1,-1.130100712E-2,3.518583775E-1
8.433791380E0,2.892446816E-1,-6.062837690E-2,3.504839242E-1
8.443791380E0,4.176791012E-1,-7.971791178E-2,2.974913716E-1
8.453791380E0,4.575380683E-1,-5.803219974E-2,2.521346211E-1
8.463791380E0,4.996877611E-1,-4.703662544E-2,2.031126916E-1
8.473791380E0,5.407684445E-1,-5.192354694E-2,1.591303945E-1
8.483791380E0,5.685628057E-1,-6.643159688E-2,1.261436790E-1
8.493791380E0,5.661193728E-1,-8.827003092E-2,1.249219403E-1
8.503791380E0,4.766276181E-1,-1.017090604E-1,1.899790913E-1
8.513791380E0,4.196644127E-1,-8.002334833E-2,2.023491114E-1
8.523791380E0,3.648392558E-1,-4.993823543E-2,1.817324162E-1
8.533791380E0,3.161227703E-1,-1.038470957E-2,1.440114826E-1
8.543791380E0,2.698497176E-1,2.336559631E-2,1.075122803E-1
8.553791380E0,1.846340150E-1,1.572977938E-2,6.261368841E-2
8.563791380E0,1.397354305E-1,-1.466076635E-2,5.681046844E-2
8.573791380E0,9.239336848E-2,-4.749477282E-2,5.085453019E-2
8.583791380E0,4.138612002E-2,-6.948592514E-2,3.894266114E-2
8.593791380E0,-7.330383174E-3,-7.208210230E-2,2.321287990E-2
8.603791380E0,-4.627304152E-2,-6.994406879E-2,3.817907767E-3
8.613791380E0,-4.520402849E-2,-6.032294407E-2,-2.428189293E-2
8.623791380E0,-6.414085161E-3,-6.627888232E-2,-4.993823543E-2
8.633791380E0,3.100141138E-2,-8.200865984E-2,-8.796459436E-2
8.643791380E0,5.986479297E-2,-8.567385375E-2,-1.282816976E-1
8.653791380E0,8.765916526E-2,-7.605272532E-2,-1.626428664E-1
8.663791380E0,2.054034323E-1,-8.170322329E-2,-1.702786833E-1
8.673791380E0,2.953533530E-1,-9.224065393E-2,-1.534798890E-1
8.683791380E0,3.755294085E-1,-1.295034289E-1,-1.391245574E-1
8.693791380E0,4.230241776E-1,-2.031126916E-1,-1.281289905E-1
8.703791380E0,4.315762818E-1,-3.010038435E-1,-1.098030284E-1
8.713791380E0,4.063780904E-1,-3.869831264E-1,-7.177666575E-2
8.723791380E0,2.735149264E-1,-4.221078753E-1,3.375030309E-2
8.733791380E0,1.971567571E-1,-4.259257913E-1,6.093380973E-2
8.743791380E0,1.169806942E-1,-4.105014503E-1,5.879577994E-2
8.753791380E0,3.207042441E-2,-3.659082949E-1,5.772676691E-2
8.763791380E0,-4.795292020E-2,-3.153591752E-1,8.597928286E-2
8.773791380E0,-2.669481039E-1,-3.955352306E-2,2.864958048E-1
8.783791380E0,-4.231768847E-1,2.483167201E-1,4.135557711E-1
8.793791380E0,-6.012440920E-1,5.494732857E-1,5.235115290E-1
8.803791380E0,-7.892379165E-1,8.104654551E-1,6.018549800E-1
8.813791380E0,-9.385944605E-1,1.029155254E0,6.435465217E-1
8.823791380E0,-9.897544384E-1,1.212872982E0,6.275113225E-1
8.833791380E0,-7.706065178E-1,1.179275393E0,5.096143484E-1
