"t","x","y","z"
7.116895560E-1,9.468411654E-2,-5.543602258E-2,3.878994286E-2
7.216895560E-1,1.044579595E-1,-4.581489414E-2,3.023782931E-2
7.316895560E-1,1.032362282E-1,-3.848451003E-2,2.535090782E-2
7.416895560E-1,1.067487001E-1,-3.726277873E-2,2.397646010E-2
7.516895560E-1,1.007927656E-1,-4.459316283E-2,2.168571576E-2
7.616895560E-1,9.957103431E-2,-5.421429127E-2,2.535090782E-2
7.716895560E-1,8.857546002E-2,-6.520986557E-2,2.657263726E-2
7.816895560E-1,8.017606288E-2,-8.216137439E-2,2.306016348E-2
7.916895560E-1,7.773260027E-2,-9.315694869E-2,1.572977938E-2
8.016895560E-1,7.284568250E-2,-8.949175477E-2,1.084285788E-2
8.116895560E-1,7.040221989E-2,-8.338310570E-2,3.512475174E-3
8.216895560E-1,7.757988572E-2,-6.643159688E-2,5.955935922E-3
8.316895560E-1,8.613199741E-2,-6.765332818E-2,1.435533352E-2
8.416895560E-1,9.346238524E-2,-8.093964309E-2,1.802052557E-2
8.516895560E-1,9.590584040E-2,-9.422596544E-2,1.924225502E-2
8.616895560E-1,8.979719132E-2,-1.087340117E-1,2.061670274E-2
8.716895560E-1,7.162395120E-2,-1.197295859E-1,2.061670274E-2
8.816895560E-1,3.161227703E-2,-1.331686229E-1,2.687807009E-2
8.916895560E-1,-2.535090782E-2,-1.429424733E-1,3.207042441E-2
9.016895560E-1,-9.208793938E-2,-1.479821056E-1,3.833179548E-2
9.116895560E-1,-1.430951804E-1,-1.444696337E-1,4.337143153E-2
9.216895560E-1,-1.927279830E-1,-1.385136992E-1,4.612032697E-2
9.316895560E-1,-2.182316035E-1,-1.362229437E-1,4.612032697E-2
9.416895560E-1,-2.267837226E-1,-1.351539344E-1,3.756821156E-2
9.516895560E-1,-2.208277881E-1,-1.351539344E-1,1.557706390E-2
9.616895560E-1,-2.148718536E-1,-1.484402567E-1,-6.261368748E-3
9.716895560E-1,-2.101376504E-1,-1.618792862E-1,-4.169155285E-2
9.816895560E-1,-2.054034323E-1,-1.606575549E-1,-6.490442902E-2
9.916895560E-1,-1.994474977E-1,-1.328631938E-1,-8.323039114E-2
1.001689556E0,-1.886046380E-1,-9.178250283E-2,-7.483099401E-2
1.011689556E0,-1.631010175E-1,-5.528330430E-2,-6.276640296E-2
1.021689556E0,-1.327104717E-1,-3.817907721E-2,-5.436700583E-2
1.031689556E0,-7.925976813E-2,-3.924809024E-2,-3.878994286E-2
1.041689556E0,-9.926560335E-3,-4.138612002E-2,-2.183843218E-2
1.051689556E0,5.681046844E-2,-3.634648025E-2,-9.926560335E-3
1.061689556E0,1.272126883E-1,-4.092797264E-2,-9.010262787E-3
1.071689556E0,1.831068546E-1,-6.750060618E-2,-1.160643995E-2
1.081689556E0,2.170098722E-1,-1.000291854E-1,-3.237585723E-2
1.091689556E0,2.339613885E-1,-1.182024255E-1,-4.092797264E-2
1.101689556E0,2.619084716E-1,-1.192714423E-1,-4.596760869E-2
1.111689556E0,2.788599730E-1,-1.192714423E-1,-4.841107130E-2
1.121689556E0,2.935207486E-1,-1.362229437E-1,-4.474587739E-2
1.131689556E0,3.068070710E-1,-1.481348276E-1,-3.512475267E-2
1.141689556E0,3.312416673E-1,-1.408044398E-1,-2.168571576E-2
1.151689556E0,3.640756905E-1,-1.285871267E-1,-1.206458826E-2
1.161689556E0,3.967569768E-1,-1.104138941E-1,-1.221730467E-2
1.171689556E0,4.222606122E-1,-8.842274547E-2,-9.926560335E-3
1.181689556E0,4.259257913E-1,-7.269296050E-2,-1.007927675E-2
1.191689556E0,4.210388660E-1,-8.842274547E-2,-1.481348183E-2
1.201689556E0,4.149302244E-1,-1.114829108E-1,-1.970040426E-2
1.211689556E0,4.077525437E-1,-1.502728462E-1,-1.588249579E-2
1.221689556E0,3.895792961E-1,-1.890627891E-1,-1.206458826E-2
1.231689556E0,3.640756905E-1,-2.156354338E-1,-7.177666761E-3
1.241689556E0,3.375030458E-1,-2.254092693E-1,-9.162978968E-4
1.251689556E0,3.242167234E-1,-2.266310006E-1,6.414085161E-3
1.261689556E0,3.156646192E-1,-2.170098722E-1,1.985312067E-2
1.271689556E0,3.060434759E-1,-2.194533348E-1,2.733621933E-2
1.281689556E0,3.025310040E-1,-2.435825169E-1,4.444044828E-2
1.291689556E0,3.002402782E-1,-2.750420868E-1,6.032294407E-2
1.301689556E0,2.955060601E-1,-3.052799106E-1,7.742717117E-2
1.311689556E0,2.907718420E-1,-3.269656301E-1,9.224065393E-2
1.321689556E0,2.919935882E-1,-3.329215646E-1,1.032362282E-1
1.331689556E0,3.029891551E-1,-3.208569586E-1,1.165225431E-1
1.341689556E0,3.127630055E-1,-3.135266006E-1,1.299615800E-1
1.351689556E0,3.152064681E-1,-3.170390725E-1,1.360702366E-1
1.361689556E0,3.066543639E-1,-3.243694305E-1,1.348485053E-1
1.371689556E0,2.909245789E-1,-3.280346394E-1,1.299615800E-1
1.381689556E0,2.703078687E-1,-3.171917796E-1,1.264491081E-1
1.391689556E0,2.446515262E-1,-2.967278063E-1,1.227839142E-1
1.401689556E0,2.252565622E-1,-2.738203406E-1,1.166752651E-1
1.411689556E0,2.179261744E-1,-2.545780838E-1,1.142318025E-1
1.421689556E0,2.228130996E-1,-2.545780838E-1,1.093448773E-1
1.431689556E0,2.287690341E-1,-2.738203406E-1,1.081231460E-1
1.441689556E0,2.397646159E-1,-3.040581644E-1,1.130100712E-1
1.451689556E0,2.641992271E-1,-3.353650272E-1,1.215621829E-1
1.461689556E0,3.054326177E-1,-3.788891733E-1,1.240056455E-1
1.471689556E0,3.552181423E-1,-4.185954034E-1,1.250746548E-1
1.481689556E0,3.662137091E-1,-4.343251884E-1,1.238529310E-1
1.491689556E0,3.601050675E-1,-4.295909703E-1,1.250746548E-1
1.501689556E0,3.517056704E-1,-4.114177525E-1,1.262963861E-1
1.511689556E0,3.468187451E-1,-3.775147200E-1,1.299615800E-1
1.521689556E0,3.553708494E-1,-3.362813294E-1,1.444696337E-1
1.531689556E0,3.698789179E-1,-3.072652221E-1,1.504255682E-1
1.541689556E0,3.966042697E-1,-2.852740586E-1,1.514945775E-1
1.551689556E0,4.121813178E-1,-2.842050493E-1,1.331686229E-1
1.561689556E0,4.219551682E-1,-3.011565804E-1,1.148426682E-1
1.571689556E0,4.317290187E-1,-3.277291954E-1,1.258382350E-1
1.581689556E0,4.257730842E-1,-4.305072725E-1,1.272126883E-1
1.591689556E0,3.610213697E-1,-6.621779203E-1,2.046398632E-2
1.601689556E0,2.681698501E-1,-8.613200188E-1,-1.472185254E-1
1.611689556E0,1.353066564E-1,-1.021824837E0,-2.696970105E-1
1.621689556E0,-7.819075137E-2,-1.092532516E0,-2.725986242E-1
1.631689556E0,-3.694207668E-1,-1.013425469E0,-2.264782935E-1
1.641689556E0,-5.671883821E-1,-8.373435140E-1,-2.003637999E-1
1.651689556E0,-6.765332818E-1,-5.375614166E-1,-1.540907621E-1
1.661689556E0,-6.010913849E-1,-2.829833329E-1,-8.155050874E-2
1.671689556E0,-4.457789063E-1,-9.728029370E-2,-3.848451003E-2
1.681689556E0,-2.041817009E-1,8.750644326E-2,-9.162978269E-3
1.691689556E0,5.940664560E-2,1.525636017E-1,5.436700583E-2
1.701689556E0,2.674062550E-1,9.896016866E-2,1.050688252E-1
1.711689556E0,3.646865487E-1,1.221730490E-3,1.328631938E-1
1.721689556E0,3.746131063E-1,-1.099557430E-1,1.672243625E-1
1.731689556E0,2.582432926E-1,-1.719585657E-1,1.860084683E-1
1.741689556E0,1.198823079E-1,-1.711949855E-1,1.876883507E-1
1.751689556E0,1.786780916E-2,-1.314887404E-1,1.855503172E-1
1.761689556E0,-9.498954564E-2,-7.376197726E-2,2.078468949E-1
1.771689556E0,-2.041817009E-1,-7.483099122E-3,2.240348309E-1
1.781689556E0,-2.890919745E-1,6.856962293E-2,2.364048511E-1
1.791689556E0,-3.801108897E-1,1.736384481E-1,2.658790946E-1
1.801689556E0,-4.334088862E-1,2.243402600E-1,2.964223623E-1
1.811689556E0,-4.269948006E-1,2.220495194E-1,3.477350473E-1
1.821689556E0,-4.233296216E-1,1.870774776E-1,3.660610020E-1
1.831689556E0,-4.219551682E-1,1.386664063E-1,3.674354553E-1
1.841689556E0,-4.317290187E-1,8.903361112E-2,3.686571717E-1
1.851689556E0,-4.413501322E-1,3.940080851E-2,3.736968040E-1
1.861689556E0,-4.485278130E-1,-1.679879380E-3,3.665191531E-1
1.871689556E0,-4.596760869E-1,-4.413501546E-2,3.385720551E-1
1.881689556E0,-4.610505402E-1,-5.757404864E-2,2.909245789E-1
1.891689556E0,-4.503603876E-1,-6.612616032E-2,2.554943860E-1
1.901689556E0,-4.225660264E-1,-5.528330430E-2,2.273945808E-1
1.911689556E0,-3.900374472E-1,-1.649336144E-2,1.966986060E-1
1.921689556E0,-3.573561609E-1,4.520402849E-2,1.672243625E-1
1.931689556E0,-3.284927905E-1,9.483683109E-2,1.461495161E-1
1.941689556E0,-2.800817192E-1,1.385136992E-1,1.252273768E-1
1.951689556E0,-2.280054539E-1,1.640173197E-1,1.116356254E-1
1.961689556E0,-1.853975952E-1,1.786780804E-1,1.125519201E-1
1.971689556E0,-1.174388453E-1,1.716531366E-1,1.160643995E-1
1.981689556E0,-3.359758854E-2,1.682933718E-1,1.267545372E-1
1.991689556E0,5.375614017E-2,1.551597714E-1,1.386664063E-1
2.001689556E0,1.194241568E-1,1.434006095E-1,1.481348276E-1
2.011689556E0,1.886046380E-1,1.194241568E-1,1.601994038E-1
2.021689556E0,2.408336252E-1,7.483099401E-2,1.478293836E-1
2.031689556E0,2.565633953E-1,5.803219974E-3,1.137736514E-1
2.041689556E0,2.272418737E-1,-4.886921868E-2,8.582656831E-2
2.051689556E0,1.690569520E-1,-1.229366288E-1,5.940664560E-2
2.061689556E0,1.154535338E-1,-1.933388561E-1,3.405573592E-2
2.071689556E0,1.046106741E-1,-2.321287990E-1,3.176499158E-2
2.081689556E0,1.180497110E-1,-2.501493096E-1,5.360342562E-2
2.091689556E0,1.340849251E-1,-2.028072625E-1,1.096503139E-1
2.101689556E0,1.003346145E-1,-7.925976813E-2,1.595885456E-1
2.111689556E0,3.588833287E-2,4.871650413E-2,1.620320082E-1
2.121689556E0,-4.810563847E-2,2.009746730E-1,1.585195363E-1
2.131689556E0,-9.544769675E-2,3.217732608E-1,1.656972021E-1
2.141689556E0,-1.233947799E-1,4.247040749E-1,1.840231568E-1
2.151689556E0,-1.319468915E-1,5.056437254E-1,1.826487035E-1
2.161689556E0,-1.372919679E-1,5.792529583E-1,1.178969890E-1
2.171689556E0,-1.547016203E-1,5.911648273E-1,3.863722831E-2
2.181689556E0,-2.156354338E-1,5.436700583E-1,-2.336559631E-2
2.191689556E0,-3.466660380E-1,3.712533414E-1,-5.910121277E-2
2.201689556E0,-3.605632186E-1,-4.489859566E-2,7.483099122E-3
2.211689556E0,-2.658790946E-1,-5.801692605E-1,1.580613852E-1
2.221689556E0,-1.447750628E-1,-9.376781583E-1,2.814561725E-1
2.231689556E0,1.287398487E-1,-1.141096234E0,3.307835162E-1
2.241689556E0,4.793764949E-1,-9.694431424E-1,3.390302062E-1
2.251689556E0,6.563746929E-1,-5.138903856E-1,3.547599912E-1
2.261689556E0,5.758932233E-1,-1.475239545E-1,3.483459055E-1
2.271689556E0,3.032945991E-1,1.866193265E-1,2.693915665E-1
2.281689556E0,2.809980139E-2,4.564690590E-1,1.492038369E-1
2.291689556E0,-1.287398487E-1,5.865833759E-1,1.117883399E-1
2.301689556E0,-2.843577862E-1,5.351179838E-1,7.330382615E-2
2.311689556E0,-3.778201640E-1,3.944662213E-1,4.092797264E-2
2.321689556E0,-3.743076921E-1,2.382374406E-1,-1.130100712E-2
2.331689556E0,-2.930625975E-1,1.246165112E-1,-6.505715102E-2
2.341689556E0,-1.415680200E-1,3.054326214E-2,-1.301143020E-1
2.351689556E0,8.552113548E-3,-1.893682219E-2,-2.099849284E-1
2.361689556E0,1.284344196E-1,-1.496619824E-2,-2.444988191E-1
2.371689556E0,2.301434875E-1,5.772676691E-2,-2.864958048E-1
2.381689556E0,3.075706363E-1,8.811730891E-2,-3.430008292E-1
2.391689556E0,3.657555580E-1,5.803219974E-2,-3.663664162E-1
2.401689556E0,3.706424832E-1,3.741549700E-2,-3.504839242E-1
2.411689556E0,3.246748745E-1,4.108068720E-2,-3.283400834E-1
2.421689556E0,2.470949888E-1,4.688390717E-2,-3.158173263E-1
2.431689556E0,1.779145002E-1,3.100141138E-2,-3.057380617E-1
2.441689556E0,1.452332139E-1,1.634064503E-2,-2.825251818E-1
2.451689556E0,1.259909570E-1,-1.374446787E-2,-2.469422817E-1
2.461689556E0,1.348485053E-1,-3.787364438E-2,-2.017382532E-1
2.471689556E0,1.411098689E-1,-5.833763257E-2,-1.640173197E-1
2.481689556E0,1.522581577E-1,-8.109235764E-2,-1.224784851E-1
2.491689556E0,1.681406647E-1,-8.949175477E-2,-1.017090604E-1
2.501689556E0,1.791362315E-1,-8.582656831E-2,-9.819658846E-2
2.511689556E0,1.608102769E-1,-8.949175477E-2,-1.041525230E-1
2.521689556E0,1.159116775E-1,-7.880161703E-2,-1.137736514E-1
2.531689556E0,4.917465150E-2,-4.031710699E-2,-1.062905490E-1
2.541689556E0,-3.940080851E-2,-4.123340361E-3,-8.659014851E-2
2.551689556E0,-9.514226019E-2,5.345070735E-3,-6.673702598E-2
2.561689556E0,-1.592831165E-1,-6.872233935E-3,-2.993239649E-2
2.571689556E0,-2.089159191E-1,2.748893574E-3,-4.123340361E-3
2.581689556E0,-2.415972054E-1,1.359175146E-2,2.031126991E-2
2.591689556E0,-2.522873580E-1,3.436116874E-2,5.818491429E-2
2.601689556E0,-2.364048511E-1,5.742133409E-2,9.101892263E-2
2.611689556E0,-2.205223590E-1,6.108652428E-2,1.056796908E-1
2.621689556E0,-1.937969923E-1,3.817907721E-2,1.079704314E-1
2.631689556E0,-1.404990107E-1,2.993239649E-2,1.029307917E-1
2.641689556E0,-8.216137439E-2,-3.039054573E-2,9.422596544E-2
2.651689556E0,2.748893574E-3,-1.136209369E-1,8.429940045E-2
2.661689556E0,8.659014851E-2,-1.472185254E-1,9.392052889E-2
2.671689556E0,1.560760736E-1,-1.893682331E-1,1.229366288E-1
2.681689556E0,1.655444801E-1,-1.313360333E-1,9.468411654E-2
2.691689556E0,1.385136992E-1,-6.139195710E-2,3.130684420E-2
2.701689556E0,5.650503561E-2,4.581489414E-2,-6.994406879E-2
2.711689556E0,-2.535090782E-2,1.916589737E-1,-1.455386430E-1
2.721689556E0,-5.222897977E-2,3.477350473E-1,-1.518000066E-1
2.731689556E0,-3.268129006E-2,4.253149331E-1,-1.165225431E-1
2.741689556E0,4.153883830E-2,4.037819207E-1,-8.872817457E-2
2.751689556E0,1.133155003E-1,1.256855279E-1,-1.165225431E-1
2.761689556E0,7.437284291E-2,-2.557998300E-1,-1.939497143E-1
2.771689556E0,-3.390302137E-2,-5.467243791E-1,-2.820670307E-1
2.781689556E0,-3.478877544E-1,-6.971499324E-1,-4.699080884E-1
2.791689556E0,-6.971499324E-1,-4.505131245E-1,-6.239988208E-1
2.801689556E0,-8.503243923E-1,-1.533271819E-1,-6.056728959E-1
2.811689556E0,-8.257371187E-1,2.076941878E-1,-4.903720617E-1
2.821689556E0,-5.691736937E-1,5.126686692E-1,-3.379611969E-1
2.831689556E0,-1.739438772E-1,6.183483601E-1,-1.748601794E-1
2.841689556E0,1.545489132E-1,5.580254197E-1,-3.817907721E-2
2.851689556E0,4.697553813E-1,3.318525553E-1,7.696902007E-2
2.861689556E0,6.583600044E-1,4.092797264E-2,1.305724531E-1
2.871689556E0,7.409795523E-1,-1.669189334E-1,1.256855279E-1
2.881689556E0,7.518224120E-1,-3.546072841E-1,7.345654815E-2
2.891689556E0,6.498079300E-1,-4.227187634E-1,5.436700583E-2
2.901689556E0,4.240931869E-1,-4.306600094E-1,5.528330430E-2
2.911689556E0,2.104430795E-1,-3.962988257E-1,5.360342562E-2
2.921689556E0,-4.199698567E-2,-2.845104933E-1,6.765332818E-2
2.931689556E0,-2.532036304E-1,-1.156062484E-1,1.072068512E-1
2.941689556E0,-3.998112977E-1,5.238169432E-2,1.733330190E-1
2.951689556E0,-4.555527568E-1,1.527163088E-1,2.197587788E-1
2.961689556E0,-4.735732675E-1,2.193006277E-1,2.588541508E-1
2.971689556E0,-4.528038502E-1,2.086104751E-1,3.026837409E-1
2.981689556E0,-4.369213581E-1,2.050980031E-1,3.257438838E-1
2.991689556E0,-4.311181605E-1,1.117883399E-1,2.564106882E-1
3.001689556E0,-4.386012554E-1,-3.970624134E-2,1.638645977E-1
3.011689556E0,-4.034765065E-1,-7.116580009E-2,1.675297916E-1
3.021689556E0,-3.669773042E-1,-3.344487399E-2,1.879937798E-1
3.031689556E0,-3.318525553E-1,-2.138028294E-2,1.562287807E-1
3.041689556E0,-3.139847219E-1,-4.444044828E-2,8.536841720E-2
3.051689556E0,-2.718350291E-1,-4.810563847E-2,4.123340547E-2
3.061689556E0,-2.403754741E-1,-4.444044828E-2,2.657263726E-2
3.071689556E0,-2.026545405E-1,-3.100141138E-2,2.519819140E-2
3.081689556E0,-1.481348276E-1,-1.145372353E-2,2.122756653E-2
3.091689556E0,-1.007927656E-1,1.404990070E-2,8.857546374E-3
3.101689556E0,-2.932153270E-2,2.504547499E-2,-1.588249579E-2
3.111689556E0,2.993239649E-2,2.764165215E-2,-4.169155285E-2
3.121689556E0,6.994406879E-2,1.679879427E-2,-5.283984542E-2
3.131689556E0,9.422596544E-2,-8.552113548E-3,-5.650503561E-2
3.141689556E0,1.136209369E-1,-4.596760869E-2,-7.116580009E-2
3.151689556E0,1.123992056E-1,-8.720101416E-2,-8.567385375E-2
3.161689556E0,8.567385375E-2,-1.235474944E-1,-9.651670605E-2
3.171689556E0,5.528330430E-2,-1.479821056E-1,-9.758572280E-2
3.181689556E0,1.893682219E-2,-1.831068546E-1,-9.376781434E-2
3.191689556E0,-2.336559631E-2,-2.533563673E-1,-8.124507964E-2
3.201689556E0,-6.078109145E-2,-3.297145069E-1,-5.910121277E-2
3.211689556E0,-1.018617824E-1,-3.998112977E-1,-2.580905706E-2
3.221689556E0,-1.211040318E-1,-4.228714705E-1,7.177666761E-3
3.231689556E0,-1.417207420E-1,-3.283400834E-1,4.123340547E-2
3.241689556E0,-1.513418704E-1,-1.928807050E-1,6.307183951E-2
3.251689556E0,-1.585195363E-1,9.162978968E-4,1.153008118E-1
3.261689556E0,-1.534798890E-1,1.971567571E-1,1.869247705E-1
3.271689556E0,-1.096503139E-1,3.607159257E-1,2.414444834E-1
3.281689556E0,-8.796459436E-2,4.418082833E-1,2.374738604E-1
3.291689556E0,-1.293507218E-1,4.016439021E-1,1.962404549E-1
3.301689556E0,-1.973094791E-1,1.230893433E-1,1.591303945E-1
3.311689556E0,-1.921171248E-1,-2.411390543E-1,1.609629989E-1
3.321689556E0,-1.220203340E-1,-6.980662346E-1,2.528982162E-1
3.331689556E0,3.787364438E-2,-9.488264322E-1,3.784310222E-1
3.341689556E0,3.013092875E-1,-8.923214078E-1,4.140139222E-1
3.351689556E0,4.978551865E-1,-7.139487267E-1,4.105014503E-1
3.361689556E0,5.473352671E-1,-4.039346576E-1,4.367686510E-1
3.371689556E0,3.286454976E-1,-8.139779419E-2,4.454734921E-1
3.381689556E0,3.558290005E-2,1.655444801E-1,3.729332387E-1
3.391689556E0,-3.562871516E-1,3.599523604E-1,2.057088763E-1
3.401689556E0,-7.102835774E-1,3.523165286E-1,3.741549700E-2
3.411689556E0,-8.976664543E-1,1.493565589E-1,-7.635815442E-2
3.421689556E0,-9.001099467E-1,-2.260201424E-2,-1.078177169E-1
3.431689556E0,-8.126034737E-1,-1.215621829E-1,-1.226311997E-1
3.441689556E0,-6.452264190E-1,-6.780604273E-2,-1.293507218E-1
3.451689556E0,-4.027129114E-1,1.023199316E-2,-1.511891484E-1
3.461689556E0,-1.928807050E-1,3.619376570E-2,-1.898263693E-1
3.471689556E0,6.536258012E-2,1.985312067E-2,-2.394591719E-1
3.481689556E0,2.690861523E-1,-9.773843922E-3,-2.791654170E-1
3.491689556E0,3.805690408E-1,-4.596760869E-2,-3.197879493E-1
3.501689556E0,4.579962194E-1,-7.360926270E-2,-3.798054755E-1
3.511689556E0,4.833471179E-1,-5.192354694E-2,-4.105014503E-1
3.521689556E0,4.651738703E-1,3.665191587E-3,-4.031710625E-1
3.531689556E0,4.324925840E-1,3.390302137E-2,-3.799581826E-1
3.541689556E0,3.962988257E-1,2.550362423E-2,-3.370448947E-1
3.551689556E0,3.721696436E-1,-1.313360315E-2,-3.003929853E-1
3.561689556E0,3.371976018E-1,-6.398813426E-2,-2.623666227E-1
3.571689556E0,3.130684495E-1,-9.544769675E-2,-2.402227521E-1
3.581689556E0,2.791654170E-1,-1.160643995E-1,-2.205223590E-1
3.591689556E0,2.611449063E-1,-1.330159009E-1,-1.983784884E-1
3.601689556E0,2.576324046E-1,-1.246165112E-1,-1.838704348E-1
3.611689556E0,2.454151064E-1,-9.544769675E-2,-1.667662114E-1
3.621689556E0,2.478585690E-1,-9.071348608E-2,-1.667662114E-1
3.631689556E0,2.588541508E-1,-1.003346145E-1,-1.606575549E-1
3.641689556E0,2.661845386E-1,-1.087340117E-1,-1.435533315E-1
3.651689556E0,2.614503205E-1,-1.183551401E-1,-1.288925707E-1
3.661689556E0,2.130392492E-1,-1.353066564E-1,-1.006400511E-1
3.671689556E0,1.427897513E-1,-1.305724531E-1,-7.238753140E-2
3.681689556E0,8.949175477E-2,-1.223257631E-1,-5.390885845E-2
3.691689556E0,3.252857551E-2,-1.163698286E-1,-3.176499158E-2
3.701689556E0,-9.773843922E-3,-1.006400511E-1,-3.512475174E-3
3.711689556E0,-4.367686436E-2,-9.346238524E-2,2.474004216E-2
3.721689556E0,-6.154467165E-2,-1.090394482E-1,7.238753140E-2
3.731689556E0,-6.139195710E-2,-1.282816976E-1,1.102611795E-1
3.741689556E0,-3.802636266E-2,-1.898263693E-1,1.518000066E-1
3.751689556E0,-1.237002108E-2,-2.405281961E-1,1.724167168E-1
3.761689556E0,5.192354694E-2,-2.608394623E-1,1.795943826E-1
3.771689556E0,1.223257631E-1,-2.835941911E-1,1.817324162E-1
3.781689556E0,1.707368344E-1,-2.654209435E-1,1.498146951E-1
3.791689556E0,1.728748679E-1,-2.280054539E-1,1.046106741E-1
3.801689556E0,1.044579595E-1,-1.087340117E-1,3.390302137E-2
3.811689556E0,-2.092213556E-2,8.918632567E-2,-1.847867295E-2
3.821689556E0,-1.061378345E-1,2.377792895E-1,-4.520402849E-2
