"t","x","y","z"
1.860513528E0,-5.604588985E0,-2.943171859E-1,-1.978864312E0
1.870513528E0,-5.977271080E0,-9.924231768E-1,-2.343171597E0
1.880513528E0,-6.439085960E0,-1.433300734E0,-2.718844652E0
1.890513528E0,-7.055237770E0,-1.746760488E0,-3.237488985E0
1.900513528E0,-7.530810833E0,-1.689931035E0,-3.544966698E0
1.910513528E0,-8.053044319E0,-1.840080619E0,-4.022335052E0
1.920513528E0,-8.924630165E0,-2.240878344E0,-4.195216179E0
1.930513528E0,-1.029272652E1,-3.178266764E0,-4.299304008E0
1.940513528E0,-1.134018517E1,-4.253840446E0,-3.693321705E0
1.950513528E0,-1.163749313E1,-5.182255745E0,-2.849851847E0
1.960513528E0,-1.160698414E1,-6.217749596E0,-1.754537225E0
1.970513528E0,-1.109013462E1,-6.881159782E0,-1.061216831E0
1.980513528E0,-1.058943653E1,-6.806982040E0,-2.775674164E-1
1.990513528E0,-1.014317513E1,-6.227321148E0,1.680957973E-1
2.000513528E0,-1.021795082E1,-5.618945599E0,7.268198729E-1
2.010513528E0,-1.082094193E1,-5.120640278E0,1.460818172E0
2.020513528E0,-1.136172009E1,-4.214957237E0,2.081755638E0
2.030513528E0,-1.145862961E1,-3.430111170E0,2.391027927E0
2.040513528E0,-1.153819084E1,-3.007179976E0,1.634896040E0
2.050513528E0,-1.148674488E1,-3.192025423E0,2.626122832E-1
2.060513528E0,-1.132463169E1,-3.671188116E0,-6.933203340E-1
2.070513528E0,-1.113559818E1,-4.312464714E0,-1.352542996E0
2.080513528E0,-1.089691448E1,-4.894518852E0,-1.526022673E0
2.090513528E0,-1.071386337E1,-5.137390137E0,-1.744367719E0
2.100513528E0,-1.053978539E1,-5.112864017E0,-2.170290232E0
2.110513528E0,-1.029332447E1,-4.926223755E0,-3.050848961E0
2.120513528E0,-1.011027431E1,-4.591826439E0,-3.984049797E0
2.130513528E0,-1.003011417E1,-4.339384079E0,-4.663611412E0
2.140513528E0,-9.934401512E0,-4.109673023E0,-5.095515728E0
2.150513528E0,-9.957731247E0,-3.905086517E0,-5.454439163E0
2.160513528E0,-9.956535339E0,-3.556332588E0,-5.552545071E0
2.170513528E0,-9.861420631E0,-3.024527788E0,-5.618945599E0
2.180513528E0,-9.787840843E0,-2.315654039E0,-5.696712494E0
2.190513528E0,-9.747162819E0,-1.698904037E0,-5.997011662E0
2.200513528E0,-9.711270332E0,-1.148554921E0,-6.278168201E0
2.210513528E0,-9.682557106E0,-7.998009920E-1,-6.538986206E0
2.220513528E0,-9.536594391E0,-2.679961324E-1,-6.834499836E0
2.230513528E0,-9.519247055E0,-6.221338734E-2,-6.841079712E0
2.240513528E0,-9.427721024E0,6.580262184E-1,-6.288936138E0
2.250513528E0,-9.188439369E0,1.328614831E0,-5.022534847E0
2.260513528E0,-8.499305725E0,1.886142492E0,-3.075375319E0
2.270513528E0,-7.996813297E0,2.598007202E0,-1.663011789E0
2.280513528E0,-7.895118237E0,3.169293642E0,-1.266999602E0
2.290513528E0,-8.513064384E0,4.114458561E0,-1.637887120E0
2.300513528E0,-9.739386559E0,5.236692429E0,-1.868196249E0
2.310513528E0,-1.092921734E1,6.244668961E0,-1.754537225E0
2.320513528E0,-1.159561825E1,6.554539204E0,-1.604985833E0
2.330513528E0,-1.169133186E1,6.069993019E0,-1.552941918E0
2.340513528E0,-1.124507046E1,4.688137531E0,-1.106082320E0
2.350513528E0,-1.048534870E1,3.358326674E0,1.555334684E-2
2.360513528E0,-9.646664619E0,2.751745939E0,1.092921734E0
2.370513528E0,-8.724231720E0,2.859423161E0,2.164308071E0
2.380513528E0,-8.212167740E0,3.525225878E0,2.590230465E0
2.390513528E0,-8.258827209E0,4.265804768E0,2.274976015E0
2.400513528E0,-8.673981667E0,5.149952412E0,1.378864050E0
2.410513528E0,-9.832706451E0,5.075176716E0,8.566305041E-1
2.420513528E0,-1.085324574E1,4.010969162E0,3.463610709E-1
2.430513528E0,-1.123131084E1,3.108276606E0,4.127618968E-1
2.440513528E0,-1.127617645E1,2.400001049E0,5.856433511E-1
2.450513528E0,-1.080479050E1,2.073979139E0,5.712863803E-1
2.460513528E0,-1.025503922E1,1.997408748E0,3.583251834E-1
2.470513528E0,-9.957731247E0,1.938186288E0,4.145565331E-1
2.480513528E0,-9.755537987E0,1.873580098E0,6.233302951E-1
2.490513528E0,-9.715457916E0,1.855633974E0,8.859425783E-1
2.500513528E0,-9.753743172E0,1.898704767E0,1.000199914E0
2.510513528E0,-9.830911636E0,2.022533417E0,1.104287624E0
2.520513528E0,-9.857233047E0,2.266003132E0,1.016949654E0
2.530513528E0,-9.809376717E0,2.557927370E0,6.807580590E-1
2.540513528E0,-9.786644936E0,2.687139750E0,6.939185858E-1
2.550513528E0,-9.937990189E0,3.090330362E0,-5.204389244E-2
2.560513528E0,-1.019222832E1,2.986840963E0,-3.122633696E-1
2.570513528E0,-1.019761181E1,2.595016241E0,-2.011765718E0
2.580513528E0,-1.064925671E1,2.346162558E0,-2.088335991E0
2.590513528E0,-1.082213879E1,2.363510609E0,-3.517449200E-1
2.600513528E0,-9.982257843E0,2.269592285E0,9.272187948E-1
2.610513528E0,-9.097511292E0,1.956132531E0,4.091726840E-1
2.620513528E0,-8.807980537E0,2.386242390E0,-8.979067206E-1
2.630513528E0,-9.032307625E0,2.706282377E0,-2.053041935E0
2.640513528E0,-9.311669350E0,2.926422119E0,-2.925823927E0
2.650513528E0,-9.573683739E0,3.047259569E0,-3.416352510E0
2.660513528E0,-9.809974670E0,3.106482029E0,-3.692125320E0
2.670513528E0,-1.011565781E1,3.050848961E0,-3.751945972E0
2.680513528E0,-1.026341438E1,2.808575630E0,-4.144967079E0
2.690513528E0,-1.037946606E1,2.189432621E0,-4.616353035E0
2.700513528E0,-1.034417248E1,1.704886079E0,-5.051846981E0
2.710513528E0,-1.040100193E1,1.286740422E0,-5.682355404E0
2.720513528E0,-1.040399265E1,8.111668825E-1,-6.298507214E0
2.730513528E0,-1.045424175E1,1.339980662E-1,-6.999006271E0
2.740513528E0,-1.070189953E1,-6.490531564E-1,-7.411170006E0
2.750513528E0,-1.116132164E1,-1.562513232E0,-7.282555580E0
2.760513528E0,-1.149392319E1,-2.158924341E0,-7.189833641E0
2.770513528E0,-1.171107197E1,-2.777468920E0,-6.883552551E0
2.780513528E0,-1.130070305E1,-3.254837036E0,-6.047859192E0
2.790513528E0,-1.058524895E1,-3.919443607E0,-4.935794830E0
2.800513528E0,-9.568299294E0,-4.752145767E0,-3.099303484E0
2.810513528E0,-8.711071014E0,-5.500501156E0,-1.433898926E0
2.820513528E0,-7.961519241E0,-6.034698486E0,8.195417374E-2
2.830513528E0,-7.616354465E0,-6.196812630E0,7.728816867E-1
2.840513528E0,-7.711469173E0,-5.855835438E0,1.572084427E0
2.850513528E0,-8.106883049E0,-5.590231895E0,2.245065928E0
2.860513528E0,-8.989834785E0,-5.307280540E0,2.114656925E0
2.870513528E0,-9.848259926E0,-4.775475979E0,1.705484390E0
2.880513528E0,-1.067258739E1,-3.847060680E0,1.178465128E0
2.890513528E0,-1.112363434E1,-3.359523058E0,7.764709592E-1
2.900513528E0,-1.117866898E1,-3.298506021E0,5.048855543E-1
2.910513528E0,-1.105184937E1,-3.332005501E0,-5.383851007E-2
2.920513528E0,-1.068096161E1,-3.339184046E0,-3.990031779E-1
2.930513528E0,-1.002532864E1,-3.332005501E0,-1.692921966E-1
2.940513528E0,-9.513862610E0,-3.231507063E0,-3.050848842E-2
2.950513528E0,-9.081958771E0,-2.834298372E0,1.405783296E-1
2.960513528E0,-9.014361382E0,-2.287538528E0,2.979064286E-1
2.970513528E0,-9.178269386E0,-1.662413478E0,3.326023519E-1
2.980513528E0,-9.413962364E0,-1.362712502E0,5.557330847E-1
2.990513528E0,-9.656235695E0,-1.330409408E0,8.620143533E-1
3.000513528E0,-9.650852203E0,-1.397408366E0,9.200403094E-1
3.010513528E0,-9.548559189E0,-1.792224169E0,1.360917926E0
3.020513528E0,-9.607182503E0,-2.204986095E0,1.274178028E0
3.030513528E0,-9.571290970E0,-2.185843468E0,9.637092948E-1
3.040513528E0,-9.508479118E0,-2.103291035E0,1.201196909E0
3.050513528E0,-9.585647583E0,-2.094916344E0,1.058225870E0
3.060513528E0,-9.767501831E0,-2.221735716E0,7.836494446E-1
3.070513528E0,-9.963713646E0,-2.349153519E0,5.473581553E-1
3.080513528E0,-1.005344391E1,-2.560918331E0,4.067798555E-1
3.090513528E0,-1.012821960E1,-2.724228621E0,3.463610709E-1
3.100513528E0,-1.020479012E1,-2.859423161E0,1.333998591E-1
3.110513528E0,-1.033101177E1,-2.847458839E0,-1.806581169E-1
3.120513528E0,-1.037168980E1,-2.728415966E0,-3.864408433E-1
3.130513528E0,-1.025922680E1,-2.401795626E0,-2.751746178E-1
3.140513528E0,-9.975677490E0,-1.977667928E0,-1.232303679E-1
3.150513528E0,-9.622138023E0,-1.534397483E0,-2.380858511E-1
3.160513528E0,-9.186046600E0,-1.272383451E0,-4.671986103E-1
3.170513528E0,-8.609973907E0,-1.186241865E0,-7.334001660E-1
3.180513528E0,-8.128418922E0,-1.297508121E0,-1.121635556E0
3.190513528E0,-7.818548203E0,-1.682154298E0,-1.125224829E0
3.200513528E0,-7.783852100E0,-2.169093609E0,-8.356932998E-1
3.210513528E0,-8.094919205E0,-3.023331404E0,-6.460621357E-1
3.220513528E0,-8.613563538E0,-3.722035646E0,-5.994020700E-1
3.230513528E0,-9.195018768E0,-3.942773581E0,-6.753742099E-1
3.240513528E0,-1.020658493E1,-3.670589924E0,-7.381857634E-1
3.250513528E0,-1.119841003E1,-2.952743053E0,-8.380861282E-1
3.260513528E0,-1.220459175E1,-1.939382792E0,-1.235294700E0
3.270513528E0,-1.283270741E1,-1.008574724E0,-1.682154298E0
3.280513528E0,-1.299960709E1,7.417750359E-2,-2.248056889E0
3.290513528E0,-1.270289707E1,1.067797065E0,-2.181057930E0
3.300513528E0,-1.225723362E1,1.714457393E0,-1.735394597E0
3.310513528E0,-1.153520012E1,2.178664923E0,-8.847461939E-1
3.320513528E0,-1.065523911E1,2.494517565E0,-2.153540403E-1
3.330513528E0,-9.504291534E0,2.514856577E0,-3.607180119E-1
3.340513528E0,-8.756534576E0,2.708675146E0,-5.048855543E-1
3.350513528E0,-8.079963684E0,3.050250769E0,-3.876372576E-1
3.360513528E0,-7.807780266E0,3.360121250E0,1.333998591E-1
3.370513528E0,-7.772486210E0,3.282354355E0,1.254437327E0
3.380513528E0,-7.780262947E0,3.121437073E0,2.104487419E0
3.390513528E0,-7.813164234E0,2.950948477E0,2.883351326E0
3.400513528E0,-7.841279984E0,3.133401155E0,3.235096216E0
3.410513528E0,-7.978867054E0,3.423531055E0,3.099901676E0
3.420513528E0,-8.225926399E0,3.806980848E0,2.321038008E0
3.430513528E0,-8.937790871E0,3.793222189E0,1.429113269E0
3.440513528E0,-9.440283775E0,3.857828379E0,5.347958803E-1
3.450513528E0,-1.007139015E1,3.538984776E0,-2.153540403E-2
3.460513528E0,-1.116251755E1,2.304288149E0,2.039881349E-1
3.470513528E0,-1.241216946E1,3.320041299E-1,7.465606928E-1
3.480513528E0,-1.295115280E1,-1.930409670E0,1.344168067E0
3.490513528E0,-1.310728455E1,-3.174079180E0,2.046461582E0
3.500513528E0,-1.321795273E1,-4.235894203E0,2.651247501E0
3.510513528E0,-1.278963661E1,-4.141377926E0,2.514258385E0
3.520513528E0,-1.236850071E1,-3.567698479E0,2.660220623E0
3.530513528E0,-1.156152058E1,-2.091326952E0,2.477169752E0
3.540513528E0,-1.081914711E1,-4.534398913E-1,2.159522533E0
3.550513528E0,-1.030708313E1,9.487541914E-1,2.097907305E0
3.560513528E0,-1.027717304E1,1.791625977E0,2.105684042E0
3.570513528E0,-1.048654556E1,2.597409010E0,1.919641972E0
3.580513528E0,-1.060857964E1,2.797209740E0,1.856830359E0
3.590513528E0,-1.026341438E1,2.221735716E0,1.916052699E0
3.600513528E0,-9.781260490E0,1.423131227E0,2.153540373E0
3.610513528E0,-9.212367058E0,4.522434771E-1,2.209771633E0
3.620513528E0,-8.640482903E0,-5.575276613E-1,1.841875196E0
3.630513528E0,-8.628518105E0,-1.207777262E0,1.999801517E0
3.640513528E0,-8.726025581E0,-1.529611826E0,1.974078655E0
3.650513528E0,-8.841479301E0,-1.651047587E0,1.613360643E0
3.660513528E0,-9.114261627E0,-1.343569875E0,1.226321578E0
3.670513528E0,-9.232108116E0,-1.158724308E0,9.535398483E-1
3.680513528E0,-8.986245155E0,-1.342971683E0,1.049252748E0
3.690513528E0,-8.833105087E0,-1.608574986E0,1.469791293E0
3.700513528E0,-8.706883430E0,-2.142174482E0,1.749751568E0
3.710513528E0,-8.788837433E0,-2.468196630E0,1.858026743E0
3.720513528E0,-8.568099976E0,-3.040081263E0,1.918445587E0
3.730513528E0,-8.694919586E0,-3.247060299E0,1.982453585E0
3.740513528E0,-9.084351540E0,-3.093321562E0,1.869392633E0
3.750513528E0,-9.364909172E0,-2.852244616E0,1.654038668E0
3.760513528E0,-9.406186104E0,-2.551347256E0,1.590030670E0
3.770513528E0,-9.419346809E0,-2.221735716E0,1.516451359E0
3.780513528E0,-9.389435768E0,-1.939382792E0,1.356730461E0
3.790513528E0,-9.343972206E0,-1.699502230E0,1.363908887E0
3.800513528E0,-9.343972206E0,-1.574477315E0,1.577468276E0
3.810513528E0,-9.376873970E0,-1.497308731E0,1.853839397E0
3.820513528E0,-9.391828537E0,-1.363310695E0,2.000399828E0
3.830513528E0,-9.373882294E0,-1.171884894E0,2.084746838E0
3.840513528E0,-9.421739578E0,-1.056431174E0,2.303689957E0
3.850513528E0,-9.456435204E0,-9.421738982E-1,2.317448616E0
3.860513528E0,-9.488738060E0,-9.708877802E-1,2.384447813E0
3.870513528E0,-9.442078590E0,-9.517452121E-1,2.312663078E0
3.880513528E0,-9.424132347E0,-8.847461939E-1,2.173879385E0
3.890513528E0,-9.492925644E0,-8.189435601E-1,1.954337835E0
3.900513528E0,-9.583852768E0,-8.344969153E-1,1.850250125E0
3.910513528E0,-9.731609344E0,-8.937192559E-1,1.813161373E0
3.920513528E0,-9.808179855E0,-9.278169870E-1,1.756929994E0
3.930513528E0,-9.866206169E0,-9.529415965E-1,1.580459356E0
3.940513528E0,-9.822537422E0,-1.052842021E0,1.561915040E0
3.950513528E0,-9.707681656E0,-1.046859860E0,1.604387641E0
3.960513528E0,-9.659825325E0,-9.457631707E-1,1.727617979E0
3.970513528E0,-9.616754532E0,-9.930213690E-1,1.741974831E0
3.980513528E0,-9.501300812E0,-9.870393276E-1,1.855633974E0
3.990513528E0,-9.414560318E0,-1.033699393E0,1.898106575E0
4.000513528E0,-9.342177391E0,-1.100100160E0,1.922034740E0
4.010513528E0,-9.297910690E0,-1.156929731E0,1.984248161E0
4.020513528E0,-9.345169067E0,-1.204786181E0,2.094916344E0
4.030513528E0,-9.440283775E0,-1.229910851E0,2.095514536E0
4.040513528E0,-9.561120987E0,-1.149751306E0,1.990828395E0
